Date;Euro
27/01/2024 22:00:00;€ € 75,97
27/01/2024 21:00:00;€ € 76,15
27/01/2024 20:00:00;€ € 84,45
27/01/2024 19:00:00;€ € 92,53
27/01/2024 18:00:00;€ € 95,96
27/01/2024 17:00:00;€ € 82,12
27/01/2024 16:00:00;€ € 76,81
27/01/2024 15:00:00;€ € 73,58
27/01/2024 14:00:00;€ € 59,74
27/01/2024 13:00:00;€ € 53,88
27/01/2024 12:00:00;€ € 55,84
27/01/2024 11:00:00;€ € 58,07
27/01/2024 10:00:00;€ € 66,57
27/01/2024 9:00:00;€ € 77,00
27/01/2024 8:00:00;€ € 79,16
27/01/2024 7:00:00;€ € 66,26
27/01/2024 6:00:00;€ € 59,41
27/01/2024 5:00:00;€ € 57,38
27/01/2024 4:00:00;€ € 55,98
27/01/2024 3:00:00;€ € 56,30
27/01/2024 2:00:00;€ € 60,50
27/01/2024 1:00:00;€ € 64,85
27/01/2024 0:00:00;€ € 70,44
26/01/2024 23:00:00;€ € 78,20
26/01/2024 22:00:00;€ € 84,86
26/01/2024 21:00:00;€ € 75,00
26/01/2024 20:00:00;€ € 96,86
26/01/2024 19:00:00;€ € 100,79
26/01/2024 18:00:00;€ € 102,08
26/01/2024 17:00:00;€ € 75,47
26/01/2024 16:00:00;€ € 63,37
26/01/2024 15:00:00;€ € 52,92
26/01/2024 14:00:00;€ € 51,41
26/01/2024 13:00:00;€ € 48,27
26/01/2024 12:00:00;€ € 53,75
26/01/2024 11:00:00;€ € 60,49
26/01/2024 10:00:00;€ € 65,88
26/01/2024 9:00:00;€ € 75,21
26/01/2024 8:00:00;€ € 78,57
26/01/2024 7:00:00;€ € 72,56
26/01/2024 6:00:00;€ € 59,56
26/01/2024 5:00:00;€ € 50,24
26/01/2024 4:00:00;€ € 41,51
26/01/2024 3:00:00;€ € 53,24
26/01/2024 2:00:00;€ € 58,49
26/01/2024 1:00:00;€ € 62,00
26/01/2024 0:00:00;€ € 62,80
25/01/2024 23:00:00;€ € 70,48
25/01/2024 22:00:00;€ € 75,01
25/01/2024 21:00:00;€ € 77,81
25/01/2024 20:00:00;€ € 84,00
25/01/2024 19:00:00;€ € 97,16
25/01/2024 18:00:00;€ € 102,98
25/01/2024 17:00:00;€ € 94,69
25/01/2024 16:00:00;€ € 81,64
25/01/2024 15:00:00;€ € 74,78
25/01/2024 14:00:00;€ € 74,59
25/01/2024 13:00:00;€ € 73,01
25/01/2024 12:00:00;€ € 74,95
25/01/2024 11:00:00;€ € 78,66
25/01/2024 10:00:00;€ € 83,96
25/01/2024 9:00:00;€ € 90,61
25/01/2024 8:00:00;€ € 96,83
25/01/2024 7:00:00;€ € 84,41
25/01/2024 6:00:00;€ € 73,29
25/01/2024 5:00:00;€ € 68,44
25/01/2024 4:00:00;€ € 63,00
25/01/2024 3:00:00;€ € 61,26
25/01/2024 2:00:00;€ € 69,56
25/01/2024 1:00:00;€ € 68,31
25/01/2024 0:00:00;€ € 73,80
24/01/2024 23:00:00;€ € 92,64
24/01/2024 22:00:00;€ € 87,70
24/01/2024 21:00:00;€ € 83,42
24/01/2024 20:00:00;€ € 95,47
24/01/2024 19:00:00;€ € 98,72
24/01/2024 18:00:00;€ € 95,90
24/01/2024 17:00:00;€ € 74,61
24/01/2024 16:00:00;€ € 65,43
24/01/2024 15:00:00;€ € 60,32
24/01/2024 14:00:00;€ € 48,46
24/01/2024 13:00:00;€ € 40,69
24/01/2024 12:00:00;€ € 44,05
24/01/2024 11:00:00;€ € 53,98
24/01/2024 10:00:00;€ € 59,12
24/01/2024 9:00:00;€ € 67,86
24/01/2024 8:00:00;€ € 69,49
24/01/2024 7:00:00;€ € 54,63
24/01/2024 6:00:00;€ € 19,75
24/01/2024 5:00:00;€ € 1,81
24/01/2024 4:00:00;€ € -3,25
24/01/2024 3:00:00;€ € -1,54
24/01/2024 2:00:00;€ € 2,58
24/01/2024 1:00:00;€ € 4,49
24/01/2024 0:00:00;€ € 7,03
23/01/2024 23:00:00;€ € 35,17
23/01/2024 22:00:00;€ € 49,44
23/01/2024 21:00:00;€ € 59,18
23/01/2024 20:00:00;€ € 65,02
23/01/2024 19:00:00;€ € 76,01
23/01/2024 18:00:00;€ € 85,19
23/01/2024 17:00:00;€ € 81,20
23/01/2024 16:00:00;€ € 71,52
23/01/2024 15:00:00;€ € 72,97
23/01/2024 14:00:00;€ € 66,08
23/01/2024 13:00:00;€ € 61,31
23/01/2024 12:00:00;€ € 63,11
23/01/2024 11:00:00;€ € 69,58
23/01/2024 10:00:00;€ € 90,68
23/01/2024 9:00:00;€ € 87,82
23/01/2024 8:00:00;€ € 90,63
23/01/2024 7:00:00;€ € 83,01
23/01/2024 6:00:00;€ € 63,03
23/01/2024 5:00:00;€ € 40,30
23/01/2024 4:00:00;€ € 12,27
23/01/2024 3:00:00;€ € 6,61
23/01/2024 2:00:00;€ € 11,58
23/01/2024 1:00:00;€ € 12,51
23/01/2024 0:00:00;€ € 18,05
22/01/2024 23:00:00;€ € 51,22
22/01/2024 22:00:00;€ € 57,19
22/01/2024 21:00:00;€ € 60,95
22/01/2024 20:00:00;€ € 68,49
22/01/2024 19:00:00;€ € 82,94
22/01/2024 18:00:00;€ € 95,47
22/01/2024 17:00:00;€ € 80,36
22/01/2024 16:00:00;€ € 64,73
22/01/2024 15:00:00;€ € 61,39
22/01/2024 14:00:00;€ € 59,41
22/01/2024 13:00:00;€ € 57,15
22/01/2024 12:00:00;€ € 57,24
22/01/2024 11:00:00;€ € 61,08
22/01/2024 10:00:00;€ € 74,30
22/01/2024 9:00:00;€ € 86,66
22/01/2024 8:00:00;€ € 90,10
22/01/2024 7:00:00;€ € 67,30
22/01/2024 6:00:00;€ € 45,32
22/01/2024 5:00:00;€ € 22,20
22/01/2024 4:00:00;€ € 12,04
22/01/2024 3:00:00;€ € 15,28
22/01/2024 2:00:00;€ € 29,55
22/01/2024 1:00:00;€ € 34,75
22/01/2024 0:00:00;€ € 40,66
21/01/2024 23:00:00;€ € 65,00
21/01/2024 22:00:00;€ € 69,78
21/01/2024 21:00:00;€ € 56,26
21/01/2024 20:00:00;€ € 82,51
21/01/2024 19:00:00;€ € 86,58
21/01/2024 18:00:00;€ € 81,42
21/01/2024 17:00:00;€ € 64,04
21/01/2024 16:00:00;€ € 54,79
21/01/2024 15:00:00;€ € 53,12
21/01/2024 14:00:00;€ € 55,84
21/01/2024 13:00:00;€ € 51,70
21/01/2024 12:00:00;€ € 66,00
21/01/2024 11:00:00;€ € 61,13
21/01/2024 10:00:00;€ € 65,23
21/01/2024 9:00:00;€ € 61,11
21/01/2024 8:00:00;€ € 53,45
21/01/2024 7:00:00;€ € 48,00
21/01/2024 6:00:00;€ € 45,87
21/01/2024 5:00:00;€ € 47,69
21/01/2024 4:00:00;€ € 48,61
21/01/2024 3:00:00;€ € 50,89
21/01/2024 2:00:00;€ € 55,15
21/01/2024 1:00:00;€ € 58,07
21/01/2024 0:00:00;€ € 70,35
20/01/2024 23:00:00;€ € 69,13
20/01/2024 22:00:00;€ € 80,08
20/01/2024 21:00:00;€ € 75,75
20/01/2024 20:00:00;€ € 84,50
20/01/2024 19:00:00;€ € 91,65
20/01/2024 18:00:00;€ € 99,91
20/01/2024 17:00:00;€ € 95,00
20/01/2024 16:00:00;€ € 87,89
20/01/2024 15:00:00;€ € 79,17
20/01/2024 14:00:00;€ € 73,42
20/01/2024 13:00:00;€ € 70,51
20/01/2024 12:00:00;€ € 79,06
20/01/2024 11:00:00;€ € 80,30
20/01/2024 10:00:00;€ € 89,64
20/01/2024 9:00:00;€ € 94,94
20/01/2024 8:00:00;€ € 89,92
20/01/2024 7:00:00;€ € 81,60
20/01/2024 6:00:00;€ € 75,10
20/01/2024 5:00:00;€ € 68,70
20/01/2024 4:00:00;€ € 64,79
20/01/2024 3:00:00;€ € 68,70
20/01/2024 2:00:00;€ € 75,00
20/01/2024 1:00:00;€ € 68,70
20/01/2024 0:00:00;€ € 87,07
19/01/2024 23:00:00;€ € 81,64
19/01/2024 22:00:00;€ € 85,25
19/01/2024 21:00:00;€ € 85,89
19/01/2024 20:00:00;€ € 87,04
19/01/2024 19:00:00;€ € 99,44
19/01/2024 18:00:00;€ € 97,83
19/01/2024 17:00:00;€ € 93,99
19/01/2024 16:00:00;€ € 85,26
19/01/2024 15:00:00;€ € 81,07
19/01/2024 14:00:00;€ € 75,24
19/01/2024 13:00:00;€ € 73,38
19/01/2024 12:00:00;€ € 82,74
19/01/2024 11:00:00;€ € 89,36
19/01/2024 10:00:00;€ € 104,92
19/01/2024 9:00:00;€ € 111,49
19/01/2024 8:00:00;€ € 104,27
19/01/2024 7:00:00;€ € 88,24
19/01/2024 6:00:00;€ € 80,19
19/01/2024 5:00:00;€ € 67,86
19/01/2024 4:00:00;€ € 63,32
19/01/2024 3:00:00;€ € 62,76
19/01/2024 2:00:00;€ € 68,20
19/01/2024 1:00:00;€ € 67,93
19/01/2024 0:00:00;€ € 72,90
18/01/2024 23:00:00;€ € 73,61
18/01/2024 22:00:00;€ € 84,51
18/01/2024 21:00:00;€ € 83,17
18/01/2024 20:00:00;€ € 93,79
18/01/2024 19:00:00;€ € 101,99
18/01/2024 18:00:00;€ € 103,48
18/01/2024 17:00:00;€ € 99,72
18/01/2024 16:00:00;€ € 94,61
18/01/2024 15:00:00;€ € 90,14
18/01/2024 14:00:00;€ € 86,86
18/01/2024 13:00:00;€ € 81,24
18/01/2024 12:00:00;€ € 90,27
18/01/2024 11:00:00;€ € 96,76
18/01/2024 10:00:00;€ € 108,42
18/01/2024 9:00:00;€ € 109,72
18/01/2024 8:00:00;€ € 109,92
18/01/2024 7:00:00;€ € 98,54
18/01/2024 6:00:00;€ € 80,87
18/01/2024 5:00:00;€ € 71,68
18/01/2024 4:00:00;€ € 69,82
18/01/2024 3:00:00;€ € 71,41
18/01/2024 2:00:00;€ € 72,61
18/01/2024 1:00:00;€ € 76,36
18/01/2024 0:00:00;€ € 75,71
17/01/2024 23:00:00;€ € 79,95
17/01/2024 22:00:00;€ € 84,33
17/01/2024 21:00:00;€ € 89,77
17/01/2024 20:00:00;€ € 98,10
17/01/2024 19:00:00;€ € 110,34
17/01/2024 18:00:00;€ € 117,59
17/01/2024 17:00:00;€ € 120,00
17/01/2024 16:00:00;€ € 113,76
17/01/2024 15:00:00;€ € 106,68
17/01/2024 14:00:00;€ € 104,57
17/01/2024 13:00:00;€ € 100,63
17/01/2024 12:00:00;€ € 101,66
17/01/2024 11:00:00;€ € 111,10
17/01/2024 10:00:00;€ € 110,33
17/01/2024 9:00:00;€ € 106,20
17/01/2024 8:00:00;€ € 97,07
17/01/2024 7:00:00;€ € 85,64
17/01/2024 6:00:00;€ € 76,30
17/01/2024 5:00:00;€ € 71,82
17/01/2024 4:00:00;€ € 69,66
17/01/2024 3:00:00;€ € 69,89
17/01/2024 2:00:00;€ € 70,83
17/01/2024 1:00:00;€ € 71,90
17/01/2024 0:00:00;€ € 72,16
16/01/2024 23:00:00;€ € 80,16
16/01/2024 22:00:00;€ € 82,73
16/01/2024 21:00:00;€ € 88,49
16/01/2024 20:00:00;€ € 100,21
16/01/2024 19:00:00;€ € 118,91
16/01/2024 18:00:00;€ € 131,06
16/01/2024 17:00:00;€ € 128,69
16/01/2024 16:00:00;€ € 112,39
16/01/2024 15:00:00;€ € 110,85
16/01/2024 14:00:00;€ € 102,20
16/01/2024 13:00:00;€ € 94,49
16/01/2024 12:00:00;€ € 102,39
16/01/2024 11:00:00;€ € 110,00
16/01/2024 10:00:00;€ € 122,00
16/01/2024 9:00:00;€ € 138,60
16/01/2024 8:00:00;€ € 144,11
16/01/2024 7:00:00;€ € 116,28
16/01/2024 6:00:00;€ € 96,17
16/01/2024 5:00:00;€ € 87,15
16/01/2024 4:00:00;€ € 79,24
16/01/2024 3:00:00;€ € 78,95
16/01/2024 2:00:00;€ € 81,61
16/01/2024 1:00:00;€ € 84,83
16/01/2024 0:00:00;€ € 89,97
15/01/2024 23:00:00;€ € 93,99
15/01/2024 22:00:00;€ € 102,32
15/01/2024 21:00:00;€ € 105,45
15/01/2024 20:00:00;€ € 111,01
15/01/2024 19:00:00;€ € 116,12
15/01/2024 18:00:00;€ € 112,82
15/01/2024 17:00:00;€ € 106,57
15/01/2024 16:00:00;€ € 97,76
15/01/2024 15:00:00;€ € 89,75
15/01/2024 14:00:00;€ € 84,73
15/01/2024 13:00:00;€ € 82,27
15/01/2024 12:00:00;€ € 86,84
15/01/2024 11:00:00;€ € 90,33
15/01/2024 10:00:00;€ € 94,90
15/01/2024 9:00:00;€ € 100,31
15/01/2024 8:00:00;€ € 99,40
15/01/2024 7:00:00;€ € 85,26
15/01/2024 6:00:00;€ € 80,51
15/01/2024 5:00:00;€ € 69,36
15/01/2024 4:00:00;€ € 62,07
15/01/2024 3:00:00;€ € 62,04
15/01/2024 2:00:00;€ € 69,00
15/01/2024 1:00:00;€ € 76,83
15/01/2024 0:00:00;€ € 83,80
14/01/2024 23:00:00;€ € 70,26
14/01/2024 22:00:00;€ € 79,76
14/01/2024 21:00:00;€ € 82,17
14/01/2024 20:00:00;€ € 90,00
14/01/2024 19:00:00;€ € 94,59
14/01/2024 18:00:00;€ € 102,34
14/01/2024 17:00:00;€ € 91,86
14/01/2024 16:00:00;€ € 86,62
14/01/2024 15:00:00;€ € 82,32
14/01/2024 14:00:00;€ € 79,15
14/01/2024 13:00:00;€ € 77,04
14/01/2024 12:00:00;€ € 87,95
14/01/2024 11:00:00;€ € 95,50
14/01/2024 10:00:00;€ € 93,90
14/01/2024 9:00:00;€ € 87,38
14/01/2024 8:00:00;€ € 78,04
14/01/2024 7:00:00;€ € 76,30
14/01/2024 6:00:00;€ € 71,36
14/01/2024 5:00:00;€ € 78,64
14/01/2024 4:00:00;€ € 74,90
14/01/2024 3:00:00;€ € 79,12
14/01/2024 2:00:00;€ € 87,50
14/01/2024 1:00:00;€ € 98,82
14/01/2024 0:00:00;€ € 99,30
13/01/2024 23:00:00;€ € 90,70
13/01/2024 22:00:00;€ € 113,71
13/01/2024 21:00:00;€ € 104,12
13/01/2024 20:00:00;€ € 117,00
13/01/2024 19:00:00;€ € 121,27
13/01/2024 18:00:00;€ € 127,25
13/01/2024 17:00:00;€ € 111,06
13/01/2024 16:00:00;€ € 99,30
13/01/2024 15:00:00;€ € 82,47
13/01/2024 14:00:00;€ € 75,22
13/01/2024 13:00:00;€ € 74,77
13/01/2024 12:00:00;€ € 75,99
13/01/2024 11:00:00;€ € 99,12
13/01/2024 10:00:00;€ € 101,64
13/01/2024 9:00:00;€ € 107,80
13/01/2024 8:00:00;€ € 98,28
13/01/2024 7:00:00;€ € 88,32
13/01/2024 6:00:00;€ € 78,20
13/01/2024 5:00:00;€ € 74,96
13/01/2024 4:00:00;€ € 75,00
13/01/2024 3:00:00;€ € 78,47
13/01/2024 2:00:00;€ € 82,00
13/01/2024 1:00:00;€ € 87,49
13/01/2024 0:00:00;€ € 90,00
12/01/2024 23:00:00;€ € 93,02
12/01/2024 22:00:00;€ € 101,03
12/01/2024 21:00:00;€ € 104,73
12/01/2024 20:00:00;€ € 111,01
12/01/2024 19:00:00;€ € 119,47
12/01/2024 18:00:00;€ € 126,00
12/01/2024 17:00:00;€ € 127,50
12/01/2024 16:00:00;€ € 120,00
12/01/2024 15:00:00;€ € 110,00
12/01/2024 14:00:00;€ € 104,54
12/01/2024 13:00:00;€ € 103,08
12/01/2024 12:00:00;€ € 106,98
12/01/2024 11:00:00;€ € 114,73
12/01/2024 10:00:00;€ € 122,01
12/01/2024 9:00:00;€ € 134,96
12/01/2024 8:00:00;€ € 140,74
12/01/2024 7:00:00;€ € 118,30
12/01/2024 6:00:00;€ € 88,96
12/01/2024 5:00:00;€ € 83,17
12/01/2024 4:00:00;€ € 82,21
12/01/2024 3:00:00;€ € 82,07
12/01/2024 2:00:00;€ € 84,86
12/01/2024 1:00:00;€ € 85,54
12/01/2024 0:00:00;€ € 87,92
11/01/2024 23:00:00;€ € 91,22
11/01/2024 22:00:00;€ € 100,00
11/01/2024 21:00:00;€ € 107,19
11/01/2024 20:00:00;€ € 117,90
11/01/2024 19:00:00;€ € 132,31
11/01/2024 18:00:00;€ € 136,70
11/01/2024 17:00:00;€ € 136,43
11/01/2024 16:00:00;€ € 118,57
11/01/2024 15:00:00;€ € 115,38
11/01/2024 14:00:00;€ € 105,98
11/01/2024 13:00:00;€ € 99,00
11/01/2024 12:00:00;€ € 99,38
11/01/2024 11:00:00;€ € 106,48
11/01/2024 10:00:00;€ € 113,65
11/01/2024 9:00:00;€ € 129,16
11/01/2024 8:00:00;€ € 141,00
11/01/2024 7:00:00;€ € 116,87
11/01/2024 6:00:00;€ € 97,88
11/01/2024 5:00:00;€ € 85,65
11/01/2024 4:00:00;€ € 80,72
11/01/2024 3:00:00;€ € 82,38
11/01/2024 2:00:00;€ € 87,25
11/01/2024 1:00:00;€ € 88,59
11/01/2024 0:00:00;€ € 91,75
10/01/2024 23:00:00;€ € 90,93
10/01/2024 22:00:00;€ € 99,60
10/01/2024 21:00:00;€ € 106,73
10/01/2024 20:00:00;€ € 120,00
10/01/2024 19:00:00;€ € 132,15
10/01/2024 18:00:00;€ € 140,00
10/01/2024 17:00:00;€ € 143,79
10/01/2024 16:00:00;€ € 132,23
10/01/2024 15:00:00;€ € 117,49
10/01/2024 14:00:00;€ € 102,38
10/01/2024 13:00:00;€ € 98,80
10/01/2024 12:00:00;€ € 99,00
10/01/2024 11:00:00;€ € 109,13
10/01/2024 10:00:00;€ € 116,31
10/01/2024 9:00:00;€ € 130,39
10/01/2024 8:00:00;€ € 138,09
10/01/2024 7:00:00;€ € 115,35
10/01/2024 6:00:00;€ € 99,03
10/01/2024 5:00:00;€ € 84,64
10/01/2024 4:00:00;€ € 84,18
10/01/2024 3:00:00;€ € 84,06
10/01/2024 2:00:00;€ € 86,73
10/01/2024 1:00:00;€ € 86,76
10/01/2024 0:00:00;€ € 83,00
9/01/2024 23:00:00;€ € 93,69
9/01/2024 22:00:00;€ € 98,40
9/01/2024 21:00:00;€ € 105,57
9/01/2024 20:00:00;€ € 116,34
9/01/2024 19:00:00;€ € 129,74
9/01/2024 18:00:00;€ € 136,70
9/01/2024 17:00:00;€ € 137,10
9/01/2024 16:00:00;€ € 122,38
9/01/2024 15:00:00;€ € 112,35
9/01/2024 14:00:00;€ € 101,19
9/01/2024 13:00:00;€ € 92,11
9/01/2024 12:00:00;€ € 92,22
9/01/2024 11:00:00;€ € 102,10
9/01/2024 10:00:00;€ € 109,08
9/01/2024 9:00:00;€ € 120,69
9/01/2024 8:00:00;€ € 130,50
9/01/2024 7:00:00;€ € 112,16
9/01/2024 6:00:00;€ € 99,83
9/01/2024 5:00:00;€ € 88,29
9/01/2024 4:00:00;€ € 82,45
9/01/2024 3:00:00;€ € 83,89
9/01/2024 2:00:00;€ € 85,00
9/01/2024 1:00:00;€ € 83,29
9/01/2024 0:00:00;€ € 84,51
8/01/2024 23:00:00;€ € 91,49
8/01/2024 22:00:00;€ € 99,75
8/01/2024 21:00:00;€ € 102,48
8/01/2024 20:00:00;€ € 114,16
8/01/2024 19:00:00;€ € 121,85
8/01/2024 18:00:00;€ € 129,99
8/01/2024 17:00:00;€ € 129,19
8/01/2024 16:00:00;€ € 116,81
8/01/2024 15:00:00;€ € 107,98
8/01/2024 14:00:00;€ € 100,00
8/01/2024 13:00:00;€ € 94,58
8/01/2024 12:00:00;€ € 95,46
8/01/2024 11:00:00;€ € 103,00
8/01/2024 10:00:00;€ € 110,59
8/01/2024 9:00:00;€ € 117,83
8/01/2024 8:00:00;€ € 121,11
8/01/2024 7:00:00;€ € 111,08
8/01/2024 6:00:00;€ € 94,30
8/01/2024 5:00:00;€ € 82,10
8/01/2024 4:00:00;€ € 78,46
8/01/2024 3:00:00;€ € 78,97
8/01/2024 2:00:00;€ € 81,69
8/01/2024 1:00:00;€ € 84,30
8/01/2024 0:00:00;€ € 87,03
7/01/2024 23:00:00;€ € 83,86
7/01/2024 22:00:00;€ € 91,17
7/01/2024 21:00:00;€ € 93,31
7/01/2024 20:00:00;€ € 100,50
7/01/2024 19:00:00;€ € 103,55
7/01/2024 18:00:00;€ € 104,85
7/01/2024 17:00:00;€ € 101,77
7/01/2024 16:00:00;€ € 93,42
7/01/2024 15:00:00;€ € 88,01
7/01/2024 14:00:00;€ € 84,34
7/01/2024 13:00:00;€ € 84,81
7/01/2024 12:00:00;€ € 88,66
7/01/2024 11:00:00;€ € 89,13
7/01/2024 10:00:00;€ € 87,14
7/01/2024 9:00:00;€ € 84,86
7/01/2024 8:00:00;€ € 81,79
7/01/2024 7:00:00;€ € 77,69
7/01/2024 6:00:00;€ € 74,90
7/01/2024 5:00:00;€ € 72,08
7/01/2024 4:00:00;€ € 71,86
7/01/2024 3:00:00;€ € 73,46
7/01/2024 2:00:00;€ € 76,76
7/01/2024 1:00:00;€ € 79,82
7/01/2024 0:00:00;€ € 84,08
6/01/2024 23:00:00;€ € 79,87
6/01/2024 22:00:00;€ € 86,57
6/01/2024 21:00:00;€ € 88,00
6/01/2024 20:00:00;€ € 92,14
6/01/2024 19:00:00;€ € 99,00
6/01/2024 18:00:00;€ € 103,63
6/01/2024 17:00:00;€ € 104,41
6/01/2024 16:00:00;€ € 91,33
6/01/2024 15:00:00;€ € 90,42
6/01/2024 14:00:00;€ € 92,11
6/01/2024 13:00:00;€ € 92,20
6/01/2024 12:00:00;€ € 99,16
6/01/2024 11:00:00;€ € 100,42
6/01/2024 10:00:00;€ € 97,30
6/01/2024 9:00:00;€ € 92,23
6/01/2024 8:00:00;€ € 88,40
6/01/2024 7:00:00;€ € 81,39
6/01/2024 6:00:00;€ € 75,10
6/01/2024 5:00:00;€ € 74,59
6/01/2024 4:00:00;€ € 73,01
6/01/2024 3:00:00;€ € 73,01
6/01/2024 2:00:00;€ € 76,13
6/01/2024 1:00:00;€ € 80,20
6/01/2024 0:00:00;€ € 82,25
5/01/2024 23:00:00;€ € 86,80
5/01/2024 22:00:00;€ € 94,92
5/01/2024 21:00:00;€ € 94,29
5/01/2024 20:00:00;€ € 100,28
5/01/2024 19:00:00;€ € 104,15
5/01/2024 18:00:00;€ € 108,58
5/01/2024 17:00:00;€ € 107,65
5/01/2024 16:00:00;€ € 103,33
5/01/2024 15:00:00;€ € 100,46
5/01/2024 14:00:00;€ € 96,87
5/01/2024 13:00:00;€ € 91,92
5/01/2024 12:00:00;€ € 92,40
5/01/2024 11:00:00;€ € 98,23
5/01/2024 10:00:00;€ € 96,32
5/01/2024 9:00:00;€ € 95,12
5/01/2024 8:00:00;€ € 90,14
5/01/2024 7:00:00;€ € 87,60
5/01/2024 6:00:00;€ € 77,30
5/01/2024 5:00:00;€ € 71,42
5/01/2024 4:00:00;€ € 66,34
5/01/2024 3:00:00;€ € 71,70
5/01/2024 2:00:00;€ € 77,01
5/01/2024 1:00:00;€ € 80,51
5/01/2024 0:00:00;€ € 86,08
4/01/2024 23:00:00;€ € 87,67
4/01/2024 22:00:00;€ € 85,07
4/01/2024 21:00:00;€ € 88,50
4/01/2024 20:00:00;€ € 96,94
4/01/2024 19:00:00;€ € 110,95
4/01/2024 18:00:00;€ € 129,28
4/01/2024 17:00:00;€ € 121,22
4/01/2024 16:00:00;€ € 101,93
4/01/2024 15:00:00;€ € 98,62
4/01/2024 14:00:00;€ € 92,11
4/01/2024 13:00:00;€ € 85,96
4/01/2024 12:00:00;€ € 86,26
4/01/2024 11:00:00;€ € 90,00
4/01/2024 10:00:00;€ € 91,59
4/01/2024 9:00:00;€ € 94,20
4/01/2024 8:00:00;€ € 91,47
4/01/2024 7:00:00;€ € 85,02
