Date;Euro
24/01/2022 7:00:00;€ € 265,00
24/01/2022 6:00:00;€ € 193,49
24/01/2022 5:00:00;€ € 184,17
24/01/2022 4:00:00;€ € 177,61
24/01/2022 3:00:00;€ € 177,46
24/01/2022 2:00:00;€ € 178,30
24/01/2022 1:00:00;€ € 179,61
24/01/2022 0:00:00;€ € 174,22
23/01/2022 23:00:00;€ € 185,16
23/01/2022 22:00:00;€ € 201,00
23/01/2022 21:00:00;€ € 204,84
23/01/2022 20:00:00;€ € 224,96
23/01/2022 19:00:00;€ € 241,96
23/01/2022 18:00:00;€ € 239,49
23/01/2022 17:00:00;€ € 214,95
23/01/2022 16:00:00;€ € 194,00
23/01/2022 15:00:00;€ € 190,00
23/01/2022 14:00:00;€ € 184,49
23/01/2022 13:00:00;€ € 186,29
23/01/2022 12:00:00;€ € 195,41
23/01/2022 11:00:00;€ € 195,87
23/01/2022 10:00:00;€ € 195,34
23/01/2022 9:00:00;€ € 195,31
23/01/2022 8:00:00;€ € 188,51
23/01/2022 7:00:00;€ € 162,00
23/01/2022 6:00:00;€ € 168,20
23/01/2022 5:00:00;€ € 179,49
23/01/2022 4:00:00;€ € 179,04
23/01/2022 3:00:00;€ € 179,73
23/01/2022 2:00:00;€ € 187,07
23/01/2022 1:00:00;€ € 178,93
23/01/2022 0:00:00;€ € 213,30
22/01/2022 23:00:00;€ € 191,66
22/01/2022 22:00:00;€ € 188,01
22/01/2022 21:00:00;€ € 200,00
22/01/2022 20:00:00;€ € 219,49
22/01/2022 19:00:00;€ € 220,70
22/01/2022 18:00:00;€ € 234,09
22/01/2022 17:00:00;€ € 222,31
22/01/2022 16:00:00;€ € 196,14
22/01/2022 15:00:00;€ € 196,50
22/01/2022 14:00:00;€ € 188,31
22/01/2022 13:00:00;€ € 190,02
22/01/2022 12:00:00;€ € 201,22
22/01/2022 11:00:00;€ € 209,60
22/01/2022 10:00:00;€ € 215,00
22/01/2022 9:00:00;€ € 210,00
22/01/2022 8:00:00;€ € 194,10
22/01/2022 7:00:00;€ € 173,37
22/01/2022 6:00:00;€ € 173,10
22/01/2022 5:00:00;€ € 159,96
22/01/2022 4:00:00;€ € 164,26
22/01/2022 3:00:00;€ € 154,24
22/01/2022 2:00:00;€ € 170,94
22/01/2022 1:00:00;€ € 169,18
22/01/2022 0:00:00;€ € 177,90
21/01/2022 23:00:00;€ € 184,06
21/01/2022 22:00:00;€ € 180,27
21/01/2022 21:00:00;€ € 192,70
21/01/2022 20:00:00;€ € 148,50
21/01/2022 19:00:00;€ € 225,00
21/01/2022 18:00:00;€ € 220,30
21/01/2022 17:00:00;€ € 215,40
21/01/2022 16:00:00;€ € 196,89
21/01/2022 15:00:00;€ € 190,00
21/01/2022 14:00:00;€ € 186,63
21/01/2022 13:00:00;€ € 187,77
21/01/2022 12:00:00;€ € 200,10
21/01/2022 11:00:00;€ € 226,10
21/01/2022 10:00:00;€ € 210,00
21/01/2022 9:00:00;€ € 226,10
21/01/2022 8:00:00;€ € 219,60
21/01/2022 7:00:00;€ € 220,30
21/01/2022 6:00:00;€ € 186,00
21/01/2022 5:00:00;€ € 161,69
21/01/2022 4:00:00;€ € 157,58
21/01/2022 3:00:00;€ € 156,39
21/01/2022 2:00:00;€ € 158,83
21/01/2022 1:00:00;€ € 173,17
21/01/2022 0:00:00;€ € 179,58
20/01/2022 23:00:00;€ € 170,22
20/01/2022 22:00:00;€ € 179,43
20/01/2022 21:00:00;€ € 181,40
20/01/2022 20:00:00;€ € 200,59
20/01/2022 19:00:00;€ € 187,64
20/01/2022 18:00:00;€ € 230,00
20/01/2022 17:00:00;€ € 200,35
20/01/2022 16:00:00;€ € 186,69
20/01/2022 15:00:00;€ € 182,63
20/01/2022 14:00:00;€ € 172,64
20/01/2022 13:00:00;€ € 174,64
20/01/2022 12:00:00;€ € 122,57
20/01/2022 11:00:00;€ € 204,47
20/01/2022 10:00:00;€ € 200,00
20/01/2022 9:00:00;€ € 236,25
20/01/2022 8:00:00;€ € 230,60
20/01/2022 7:00:00;€ € 215,96
20/01/2022 6:00:00;€ € 168,28
20/01/2022 5:00:00;€ € 141,99
20/01/2022 4:00:00;€ € 129,31
20/01/2022 3:00:00;€ € 131,23
20/01/2022 2:00:00;€ € 136,33
20/01/2022 1:00:00;€ € 143,59
20/01/2022 0:00:00;€ € 152,59
19/01/2022 23:00:00;€ € 208,60
19/01/2022 22:00:00;€ € 205,00
19/01/2022 21:00:00;€ € 151,00
19/01/2022 20:00:00;€ € 93,07
19/01/2022 19:00:00;€ € 176,00
19/01/2022 18:00:00;€ € 255,40
19/01/2022 17:00:00;€ € 253,77
19/01/2022 16:00:00;€ € 203,00
19/01/2022 15:00:00;€ € 205,40
19/01/2022 14:00:00;€ € 164,35
19/01/2022 13:00:00;€ € 128,29
19/01/2022 12:00:00;€ € 156,35
19/01/2022 11:00:00;€ € 229,00
19/01/2022 10:00:00;€ € 251,50
19/01/2022 9:00:00;€ € 243,72
19/01/2022 8:00:00;€ € 249,46
19/01/2022 7:00:00;€ € 198,62
19/01/2022 6:00:00;€ € 190,00
19/01/2022 5:00:00;€ € 187,00
19/01/2022 4:00:00;€ € 179,12
19/01/2022 3:00:00;€ € 184,00
19/01/2022 2:00:00;€ € 191,80
19/01/2022 1:00:00;€ € 189,20
19/01/2022 0:00:00;€ € 199,21
18/01/2022 23:00:00;€ € 200,00
18/01/2022 22:00:00;€ € 234,00
18/01/2022 21:00:00;€ € 224,19
18/01/2022 20:00:00;€ € 252,58
18/01/2022 19:00:00;€ € 247,00
18/01/2022 18:00:00;€ € 276,39
18/01/2022 17:00:00;€ € 278,00
18/01/2022 16:00:00;€ € 236,00
18/01/2022 15:00:00;€ € 249,22
18/01/2022 14:00:00;€ € 243,02
18/01/2022 13:00:00;€ € 244,27
18/01/2022 12:00:00;€ € 250,00
18/01/2022 11:00:00;€ € 265,10
18/01/2022 10:00:00;€ € 275,40
18/01/2022 9:00:00;€ € 290,64
18/01/2022 8:00:00;€ € 294,40
18/01/2022 7:00:00;€ € 273,36
18/01/2022 6:00:00;€ € 229,10
18/01/2022 5:00:00;€ € 203,76
18/01/2022 4:00:00;€ € 193,99
18/01/2022 3:00:00;€ € 186,07
18/01/2022 2:00:00;€ € 190,95
18/01/2022 1:00:00;€ € 203,05
18/01/2022 0:00:00;€ € 228,00
17/01/2022 23:00:00;€ € 212,82
17/01/2022 22:00:00;€ € 254,80
17/01/2022 21:00:00;€ € 200,01
17/01/2022 20:00:00;€ € 298,88
17/01/2022 19:00:00;€ € 260,60
17/01/2022 18:00:00;€ € 298,83
17/01/2022 17:00:00;€ € 292,13
17/01/2022 16:00:00;€ € 231,94
17/01/2022 15:00:00;€ € 245,60
17/01/2022 14:00:00;€ € 202,14
17/01/2022 13:00:00;€ € 177,70
17/01/2022 12:00:00;€ € 121,00
17/01/2022 11:00:00;€ € 100,00
17/01/2022 10:00:00;€ € 176,60
17/01/2022 9:00:00;€ € 245,00
17/01/2022 8:00:00;€ € 203,00
17/01/2022 7:00:00;€ € 214,59
17/01/2022 6:00:00;€ € 192,10
17/01/2022 5:00:00;€ € 156,75
17/01/2022 4:00:00;€ € 148,00
17/01/2022 3:00:00;€ € 150,58
17/01/2022 2:00:00;€ € 165,79
17/01/2022 1:00:00;€ € 180,28
17/01/2022 0:00:00;€ € 183,79
16/01/2022 23:00:00;€ € 173,46
16/01/2022 22:00:00;€ € 245,00
16/01/2022 21:00:00;€ € 207,46
16/01/2022 20:00:00;€ € 259,90
16/01/2022 19:00:00;€ € 227,64
16/01/2022 18:00:00;€ € 266,13
16/01/2022 17:00:00;€ € 212,95
16/01/2022 16:00:00;€ € 186,24
16/01/2022 15:00:00;€ € 159,54
16/01/2022 14:00:00;€ € 172,20
16/01/2022 13:00:00;€ € 156,98
16/01/2022 12:00:00;€ € 200,00
16/01/2022 11:00:00;€ € 156,07
16/01/2022 10:00:00;€ € 175,63
16/01/2022 9:00:00;€ € 230,00
16/01/2022 8:00:00;€ € 225,53
16/01/2022 7:00:00;€ € 228,29
16/01/2022 6:00:00;€ € 226,89
16/01/2022 5:00:00;€ € 177,80
16/01/2022 4:00:00;€ € 163,83
16/01/2022 3:00:00;€ € 190,04
16/01/2022 2:00:00;€ € 172,20
16/01/2022 1:00:00;€ € 216,00
16/01/2022 0:00:00;€ € 225,92
15/01/2022 23:00:00;€ € 213,42
15/01/2022 22:00:00;€ € 218,07
15/01/2022 21:00:00;€ € 224,30
15/01/2022 20:00:00;€ € 243,62
15/01/2022 19:00:00;€ € 261,41
15/01/2022 18:00:00;€ € 267,03
15/01/2022 17:00:00;€ € 260,00
15/01/2022 16:00:00;€ € 226,32
15/01/2022 15:00:00;€ € 213,98
15/01/2022 14:00:00;€ € 203,09
15/01/2022 13:00:00;€ € 200,00
15/01/2022 12:00:00;€ € 208,43
15/01/2022 11:00:00;€ € 214,92
15/01/2022 10:00:00;€ € 222,39
15/01/2022 9:00:00;€ € 230,00
15/01/2022 8:00:00;€ € 215,60
15/01/2022 7:00:00;€ € 200,10
15/01/2022 6:00:00;€ € 185,18
15/01/2022 5:00:00;€ € 198,10
15/01/2022 4:00:00;€ € 190,58
15/01/2022 3:00:00;€ € 190,11
15/01/2022 2:00:00;€ € 202,58
15/01/2022 1:00:00;€ € 211,10
15/01/2022 0:00:00;€ € 222,01
14/01/2022 23:00:00;€ € 186,00
14/01/2022 22:00:00;€ € 195,95
14/01/2022 21:00:00;€ € 219,16
14/01/2022 20:00:00;€ € 218,82
14/01/2022 19:00:00;€ € 255,90
14/01/2022 18:00:00;€ € 274,44
14/01/2022 17:00:00;€ € 262,00
14/01/2022 16:00:00;€ € 247,08
14/01/2022 15:00:00;€ € 219,15
14/01/2022 14:00:00;€ € 205,21
14/01/2022 13:00:00;€ € 200,04
14/01/2022 12:00:00;€ € 219,36
14/01/2022 11:00:00;€ € 229,81
14/01/2022 10:00:00;€ € 243,39
14/01/2022 9:00:00;€ € 274,72
14/01/2022 8:00:00;€ € 286,60
14/01/2022 7:00:00;€ € 239,38
14/01/2022 6:00:00;€ € 184,70
14/01/2022 5:00:00;€ € 168,19
14/01/2022 4:00:00;€ € 162,61
14/01/2022 3:00:00;€ € 163,33
14/01/2022 2:00:00;€ € 178,09
14/01/2022 1:00:00;€ € 168,75
14/01/2022 0:00:00;€ € 178,70
13/01/2022 23:00:00;€ € 190,20
13/01/2022 22:00:00;€ € 211,70
13/01/2022 21:00:00;€ € 211,58
13/01/2022 20:00:00;€ € 235,19
13/01/2022 19:00:00;€ € 250,00
13/01/2022 18:00:00;€ € 267,30
13/01/2022 17:00:00;€ € 267,30
13/01/2022 16:00:00;€ € 253,50
13/01/2022 15:00:00;€ € 226,89
13/01/2022 14:00:00;€ € 203,10
13/01/2022 13:00:00;€ € 200,00
13/01/2022 12:00:00;€ € 198,76
13/01/2022 11:00:00;€ € 209,23
13/01/2022 10:00:00;€ € 228,26
13/01/2022 9:00:00;€ € 243,09
13/01/2022 8:00:00;€ € 231,99
13/01/2022 7:00:00;€ € 227,80
13/01/2022 6:00:00;€ € 194,14
13/01/2022 5:00:00;€ € 187,06
13/01/2022 4:00:00;€ € 179,00
13/01/2022 3:00:00;€ € 200,90
13/01/2022 2:00:00;€ € 192,60
13/01/2022 1:00:00;€ € 188,90
13/01/2022 0:00:00;€ € 200,00
12/01/2022 23:00:00;€ € 192,36
12/01/2022 22:00:00;€ € 225,00
12/01/2022 21:00:00;€ € 213,72
12/01/2022 20:00:00;€ € 247,80
12/01/2022 19:00:00;€ € 269,03
12/01/2022 18:00:00;€ € 285,97
12/01/2022 17:00:00;€ € 284,82
12/01/2022 16:00:00;€ € 255,00
12/01/2022 15:00:00;€ € 240,01
12/01/2022 14:00:00;€ € 234,77
12/01/2022 13:00:00;€ € 232,08
12/01/2022 12:00:00;€ € 245,11
12/01/2022 11:00:00;€ € 258,65
12/01/2022 10:00:00;€ € 275,50
12/01/2022 9:00:00;€ € 292,74
12/01/2022 8:00:00;€ € 300,10
12/01/2022 7:00:00;€ € 273,18
12/01/2022 6:00:00;€ € 234,68
12/01/2022 5:00:00;€ € 193,50
12/01/2022 4:00:00;€ € 178,33
12/01/2022 3:00:00;€ € 179,58
12/01/2022 2:00:00;€ € 184,27
12/01/2022 1:00:00;€ € 187,10
12/01/2022 0:00:00;€ € 196,65
11/01/2022 23:00:00;€ € 211,69
11/01/2022 22:00:00;€ € 234,09
11/01/2022 21:00:00;€ € 244,75
11/01/2022 20:00:00;€ € 285,33
11/01/2022 19:00:00;€ € 309,20
11/01/2022 18:00:00;€ € 315,90
11/01/2022 17:00:00;€ € 316,40
11/01/2022 16:00:00;€ € 289,94
11/01/2022 15:00:00;€ € 277,90
11/01/2022 14:00:00;€ € 255,01
11/01/2022 13:00:00;€ € 246,58
11/01/2022 12:00:00;€ € 244,30
11/01/2022 11:00:00;€ € 257,27
11/01/2022 10:00:00;€ € 277,02
11/01/2022 9:00:00;€ € 297,16
11/01/2022 8:00:00;€ € 281,20
11/01/2022 7:00:00;€ € 275,35
11/01/2022 6:00:00;€ € 225,25
11/01/2022 5:00:00;€ € 204,45
11/01/2022 4:00:00;€ € 194,90
11/01/2022 3:00:00;€ € 193,00
11/01/2022 2:00:00;€ € 197,60
11/01/2022 1:00:00;€ € 202,42
11/01/2022 0:00:00;€ € 210,34
10/01/2022 23:00:00;€ € 197,57
10/01/2022 22:00:00;€ € 217,03
10/01/2022 21:00:00;€ € 242,40
10/01/2022 20:00:00;€ € 267,45
10/01/2022 19:00:00;€ € 294,98
10/01/2022 18:00:00;€ € 310,82
10/01/2022 17:00:00;€ € 313,20
10/01/2022 16:00:00;€ € 299,63
10/01/2022 15:00:00;€ € 300,78
10/01/2022 14:00:00;€ € 299,96
10/01/2022 13:00:00;€ € 297,01
10/01/2022 12:00:00;€ € 300,00
10/01/2022 11:00:00;€ € 310,08
10/01/2022 10:00:00;€ € 310,41
10/01/2022 9:00:00;€ € 315,00
10/01/2022 8:00:00;€ € 313,92
10/01/2022 7:00:00;€ € 299,95
10/01/2022 6:00:00;€ € 237,44
10/01/2022 5:00:00;€ € 191,65
10/01/2022 4:00:00;€ € 178,04
10/01/2022 3:00:00;€ € 186,66
10/01/2022 2:00:00;€ € 195,91
10/01/2022 1:00:00;€ € 191,85
10/01/2022 0:00:00;€ € 196,23
9/01/2022 23:00:00;€ € 203,80
9/01/2022 22:00:00;€ € 215,88
9/01/2022 21:00:00;€ € 214,02
9/01/2022 20:00:00;€ € 230,82
9/01/2022 19:00:00;€ € 240,00
9/01/2022 18:00:00;€ € 243,94
9/01/2022 17:00:00;€ € 223,30
9/01/2022 16:00:00;€ € 190,96
9/01/2022 15:00:00;€ € 189,04
9/01/2022 14:00:00;€ € 170,09
9/01/2022 13:00:00;€ € 165,06
9/01/2022 12:00:00;€ € 165,65
9/01/2022 11:00:00;€ € 146,26
9/01/2022 10:00:00;€ € 135,57
9/01/2022 9:00:00;€ € 126,94
9/01/2022 8:00:00;€ € 97,26
9/01/2022 7:00:00;€ € 83,17
9/01/2022 6:00:00;€ € 74,29
9/01/2022 5:00:00;€ € 48,50
9/01/2022 4:00:00;€ € 45,82
9/01/2022 3:00:00;€ € 55,46
9/01/2022 2:00:00;€ € 80,24
9/01/2022 1:00:00;€ € 89,43
9/01/2022 0:00:00;€ € 104,62
8/01/2022 23:00:00;€ € 94,02
8/01/2022 22:00:00;€ € 123,94
8/01/2022 21:00:00;€ € 126,09
8/01/2022 20:00:00;€ € 127,97
8/01/2022 19:00:00;€ € 211,52
8/01/2022 18:00:00;€ € 198,45
8/01/2022 17:00:00;€ € 189,90
8/01/2022 16:00:00;€ € 161,82
8/01/2022 15:00:00;€ € 162,80
8/01/2022 14:00:00;€ € 169,52
8/01/2022 13:00:00;€ € 185,00
8/01/2022 12:00:00;€ € 206,68
8/01/2022 11:00:00;€ € 215,39
8/01/2022 10:00:00;€ € 228,95
8/01/2022 9:00:00;€ € 231,00
8/01/2022 8:00:00;€ € 215,89
8/01/2022 7:00:00;€ € 182,91
8/01/2022 6:00:00;€ € 166,00
8/01/2022 5:00:00;€ € 154,30
8/01/2022 4:00:00;€ € 160,00
8/01/2022 3:00:00;€ € 162,13
8/01/2022 2:00:00;€ € 166,00
8/01/2022 1:00:00;€ € 169,75
8/01/2022 0:00:00;€ € 198,65
7/01/2022 23:00:00;€ € 230,00
7/01/2022 22:00:00;€ € 235,59
7/01/2022 21:00:00;€ € 213,81
7/01/2022 20:00:00;€ € 250,32
7/01/2022 19:00:00;€ € 257,69
7/01/2022 18:00:00;€ € 265,24
7/01/2022 17:00:00;€ € 244,33
7/01/2022 16:00:00;€ € 232,33
7/01/2022 15:00:00;€ € 216,39
7/01/2022 14:00:00;€ € 218,13
7/01/2022 13:00:00;€ € 220,94
7/01/2022 12:00:00;€ € 181,10
7/01/2022 11:00:00;€ € 215,69
7/01/2022 10:00:00;€ € 203,35
7/01/2022 9:00:00;€ € 243,88
7/01/2022 8:00:00;€ € 214,76
7/01/2022 7:00:00;€ € 164,21
7/01/2022 6:00:00;€ € 141,80
7/01/2022 5:00:00;€ € 95,23
7/01/2022 4:00:00;€ € 77,70
7/01/2022 3:00:00;€ € 76,79
7/01/2022 2:00:00;€ € 72,38
7/01/2022 1:00:00;€ € 87,77
7/01/2022 0:00:00;€ € 83,81
6/01/2022 23:00:00;€ € 87,94
6/01/2022 22:00:00;€ € 163,05
6/01/2022 21:00:00;€ € 192,62
6/01/2022 20:00:00;€ € 215,43
6/01/2022 19:00:00;€ € 230,00
6/01/2022 18:00:00;€ € 273,44
6/01/2022 17:00:00;€ € 274,11
6/01/2022 16:00:00;€ € 245,95
6/01/2022 15:00:00;€ € 230,77
6/01/2022 14:00:00;€ € 216,06
6/01/2022 13:00:00;€ € 209,20
6/01/2022 12:00:00;€ € 226,00
6/01/2022 11:00:00;€ € 231,90
6/01/2022 10:00:00;€ € 273,64
6/01/2022 9:00:00;€ € 300,00
6/01/2022 8:00:00;€ € 252,43
6/01/2022 7:00:00;€ € 228,25
6/01/2022 6:00:00;€ € 220,09
6/01/2022 5:00:00;€ € 193,90
6/01/2022 4:00:00;€ € 187,30
6/01/2022 3:00:00;€ € 176,57
6/01/2022 2:00:00;€ € 191,34
6/01/2022 1:00:00;€ € 190,00
6/01/2022 0:00:00;€ € 191,54
5/01/2022 23:00:00;€ € 171,80
5/01/2022 22:00:00;€ € 182,35
5/01/2022 21:00:00;€ € 151,97
5/01/2022 20:00:00;€ € 200,10
5/01/2022 19:00:00;€ € 220,00
5/01/2022 18:00:00;€ € 240,00
5/01/2022 17:00:00;€ € 240,55
5/01/2022 16:00:00;€ € 217,07
5/01/2022 15:00:00;€ € 206,51
5/01/2022 14:00:00;€ € 170,59
5/01/2022 13:00:00;€ € 144,03
5/01/2022 12:00:00;€ € 140,00
5/01/2022 11:00:00;€ € 161,72
5/01/2022 10:00:00;€ € 157,55
5/01/2022 9:00:00;€ € 168,02
5/01/2022 8:00:00;€ € 181,61
5/01/2022 7:00:00;€ € 139,00
5/01/2022 6:00:00;€ € 90,21
5/01/2022 5:00:00;€ € 94,79
5/01/2022 4:00:00;€ € 79,11
5/01/2022 3:00:00;€ € 75,38
5/01/2022 2:00:00;€ € 84,50
5/01/2022 1:00:00;€ € 106,72
5/01/2022 0:00:00;€ € 114,37
4/01/2022 23:00:00;€ € 98,10
4/01/2022 22:00:00;€ € 137,92
4/01/2022 21:00:00;€ € 144,90
4/01/2022 20:00:00;€ € 156,12
4/01/2022 19:00:00;€ € 178,99
4/01/2022 18:00:00;€ € 184,94
4/01/2022 17:00:00;€ € 189,88
4/01/2022 16:00:00;€ € 166,69
4/01/2022 15:00:00;€ € 180,93
4/01/2022 14:00:00;€ € 179,00
4/01/2022 13:00:00;€ € 179,59
4/01/2022 12:00:00;€ € 182,46
4/01/2022 11:00:00;€ € 182,42
4/01/2022 10:00:00;€ € 189,88
4/01/2022 9:00:00;€ € 190,00
4/01/2022 8:00:00;€ € 178,91
4/01/2022 7:00:00;€ € 182,64
