Date;Euro
29/01/2025 11:00:00;€ € 78,58
29/01/2025 10:00:00;€ € 90,35
29/01/2025 9:00:00;€ € 115,35
29/01/2025 8:00:00;€ € 131,23
29/01/2025 7:00:00;€ € 101,32
29/01/2025 6:00:00;€ € 76,17
29/01/2025 5:00:00;€ € 62,79
29/01/2025 4:00:00;€ € 57,14
29/01/2025 3:00:00;€ € 53,31
29/01/2025 2:00:00;€ € 59,86
29/01/2025 1:00:00;€ € 66,56
29/01/2025 0:00:00;€ € 70,27
28/01/2025 23:00:00;€ € 52,27
28/01/2025 22:00:00;€ € 50,94
28/01/2025 21:00:00;€ € 62,52
28/01/2025 20:00:00;€ € 84,51
28/01/2025 19:00:00;€ € 111,34
28/01/2025 18:00:00;€ € 110,39
28/01/2025 17:00:00;€ € 75,95
28/01/2025 16:00:00;€ € 89,71
28/01/2025 15:00:00;€ € 69,00
28/01/2025 14:00:00;€ € 92,32
28/01/2025 13:00:00;€ € 89,86
28/01/2025 12:00:00;€ € 92,93
28/01/2025 11:00:00;€ € 89,95
28/01/2025 10:00:00;€ € 91,20
28/01/2025 9:00:00;€ € 87,62
28/01/2025 8:00:00;€ € 94,31
28/01/2025 7:00:00;€ € 72,06
28/01/2025 6:00:00;€ € 47,24
28/01/2025 5:00:00;€ € 28,78
28/01/2025 4:00:00;€ € 29,70
28/01/2025 3:00:00;€ € 28,79
28/01/2025 2:00:00;€ € 23,75
28/01/2025 1:00:00;€ € 32,86
28/01/2025 0:00:00;€ € 39,27
27/01/2025 23:00:00;€ € 56,26
27/01/2025 22:00:00;€ € 69,41
27/01/2025 21:00:00;€ € 72,90
27/01/2025 20:00:00;€ € 80,87
27/01/2025 19:00:00;€ € 90,24
27/01/2025 18:00:00;€ € 102,41
27/01/2025 17:00:00;€ € 101,74
27/01/2025 16:00:00;€ € 81,85
27/01/2025 15:00:00;€ € 68,45
27/01/2025 14:00:00;€ € 44,52
27/01/2025 13:00:00;€ € 37,84
27/01/2025 12:00:00;€ € 37,00
27/01/2025 11:00:00;€ € 38,69
27/01/2025 10:00:00;€ € 44,09
27/01/2025 9:00:00;€ € 60,43
27/01/2025 8:00:00;€ € 67,00
27/01/2025 7:00:00;€ € 54,94
27/01/2025 6:00:00;€ € 35,01
27/01/2025 5:00:00;€ € 18,86
27/01/2025 4:00:00;€ € 8,94
27/01/2025 3:00:00;€ € 11,69
27/01/2025 2:00:00;€ € 14,93
27/01/2025 1:00:00;€ € 28,12
27/01/2025 0:00:00;€ € 34,08
26/01/2025 23:00:00;€ € 24,08
26/01/2025 22:00:00;€ € 43,16
26/01/2025 21:00:00;€ € 57,58
26/01/2025 20:00:00;€ € 66,87
26/01/2025 19:00:00;€ € 76,78
26/01/2025 18:00:00;€ € 100,45
26/01/2025 17:00:00;€ € 103,45
26/01/2025 16:00:00;€ € 94,96
26/01/2025 15:00:00;€ € 85,03
26/01/2025 14:00:00;€ € 71,52
26/01/2025 13:00:00;€ € 73,21
26/01/2025 12:00:00;€ € 93,48
26/01/2025 11:00:00;€ € 96,16
26/01/2025 10:00:00;€ € 83,64
26/01/2025 9:00:00;€ € 95,58
26/01/2025 8:00:00;€ € 97,71
26/01/2025 7:00:00;€ € 97,86
26/01/2025 6:00:00;€ € 91,90
26/01/2025 5:00:00;€ € 86,41
26/01/2025 4:00:00;€ € 82,62
26/01/2025 3:00:00;€ € 90,59
26/01/2025 2:00:00;€ € 89,00
26/01/2025 1:00:00;€ € 101,36
26/01/2025 0:00:00;€ € 108,98
25/01/2025 23:00:00;€ € 110,45
25/01/2025 22:00:00;€ € 119,52
25/01/2025 21:00:00;€ € 121,63
25/01/2025 20:00:00;€ € 126,30
25/01/2025 19:00:00;€ € 142,63
25/01/2025 18:00:00;€ € 144,96
25/01/2025 17:00:00;€ € 134,60
25/01/2025 16:00:00;€ € 115,04
25/01/2025 15:00:00;€ € 95,78
25/01/2025 14:00:00;€ € 81,15
25/01/2025 13:00:00;€ € 81,01
25/01/2025 12:00:00;€ € 80,00
25/01/2025 11:00:00;€ € 83,50
25/01/2025 10:00:00;€ € 80,40
25/01/2025 9:00:00;€ € 83,98
25/01/2025 8:00:00;€ € 81,16
25/01/2025 7:00:00;€ € 69,20
25/01/2025 6:00:00;€ € 64,70
25/01/2025 5:00:00;€ € 60,09
25/01/2025 4:00:00;€ € 59,70
25/01/2025 3:00:00;€ € 73,76
25/01/2025 2:00:00;€ € 69,40
25/01/2025 1:00:00;€ € 64,90
25/01/2025 0:00:00;€ € 57,91
24/01/2025 23:00:00;€ € 88,55
24/01/2025 22:00:00;€ € 94,45
24/01/2025 21:00:00;€ € 84,65
24/01/2025 20:00:00;€ € 89,75
24/01/2025 19:00:00;€ € 96,85
24/01/2025 18:00:00;€ € 95,00
24/01/2025 17:00:00;€ € 90,17
24/01/2025 16:00:00;€ € 77,13
24/01/2025 15:00:00;€ € 75,90
24/01/2025 14:00:00;€ € 76,66
24/01/2025 13:00:00;€ € 77,26
24/01/2025 12:00:00;€ € 79,23
24/01/2025 11:00:00;€ € 80,40
24/01/2025 10:00:00;€ € 91,27
24/01/2025 9:00:00;€ € 96,14
24/01/2025 8:00:00;€ € 108,28
24/01/2025 7:00:00;€ € 104,84
24/01/2025 6:00:00;€ € 70,47
24/01/2025 5:00:00;€ € 61,93
24/01/2025 4:00:00;€ € 40,05
24/01/2025 3:00:00;€ € 41,21
24/01/2025 2:00:00;€ € 45,62
24/01/2025 1:00:00;€ € 60,21
24/01/2025 0:00:00;€ € 72,37
23/01/2025 23:00:00;€ € 61,85
23/01/2025 22:00:00;€ € 81,01
23/01/2025 21:00:00;€ € 79,89
23/01/2025 20:00:00;€ € 93,34
23/01/2025 19:00:00;€ € 113,06
23/01/2025 18:00:00;€ € 119,29
23/01/2025 17:00:00;€ € 111,41
23/01/2025 16:00:00;€ € 95,71
23/01/2025 15:00:00;€ € 95,61
23/01/2025 14:00:00;€ € 94,79
23/01/2025 13:00:00;€ € 96,39
23/01/2025 12:00:00;€ € 104,18
23/01/2025 11:00:00;€ € 124,83
23/01/2025 10:00:00;€ € 136,00
23/01/2025 9:00:00;€ € 156,46
23/01/2025 8:00:00;€ € 159,71
23/01/2025 7:00:00;€ € 139,67
23/01/2025 6:00:00;€ € 110,58
23/01/2025 5:00:00;€ € 100,88
23/01/2025 4:00:00;€ € 97,99
23/01/2025 3:00:00;€ € 100,17
23/01/2025 2:00:00;€ € 105,67
23/01/2025 1:00:00;€ € 109,34
23/01/2025 0:00:00;€ € 114,17
22/01/2025 23:00:00;€ € 115,49
22/01/2025 22:00:00;€ € 129,01
22/01/2025 21:00:00;€ € 127,78
22/01/2025 20:00:00;€ € 137,07
22/01/2025 19:00:00;€ € 167,08
22/01/2025 18:00:00;€ € 166,12
22/01/2025 17:00:00;€ € 168,33
22/01/2025 16:00:00;€ € 176,34
22/01/2025 15:00:00;€ € 188,61
22/01/2025 14:00:00;€ € 178,06
22/01/2025 13:00:00;€ € 170,00
22/01/2025 12:00:00;€ € 165,00
22/01/2025 11:00:00;€ € 172,94
22/01/2025 10:00:00;€ € 179,06
22/01/2025 9:00:00;€ € 199,41
22/01/2025 8:00:00;€ € 212,87
22/01/2025 7:00:00;€ € 161,61
22/01/2025 6:00:00;€ € 130,23
22/01/2025 5:00:00;€ € 122,60
22/01/2025 4:00:00;€ € 113,87
22/01/2025 3:00:00;€ € 113,48
22/01/2025 2:00:00;€ € 116,29
22/01/2025 1:00:00;€ € 122,65
22/01/2025 0:00:00;€ € 126,78
21/01/2025 23:00:00;€ € 125,50
21/01/2025 22:00:00;€ € 137,49
21/01/2025 21:00:00;€ € 149,77
21/01/2025 20:00:00;€ € 165,01
21/01/2025 19:00:00;€ € 192,62
21/01/2025 18:00:00;€ € 222,68
21/01/2025 17:00:00;€ € 232,75
21/01/2025 16:00:00;€ € 177,34
21/01/2025 15:00:00;€ € 165,99
21/01/2025 14:00:00;€ € 150,05
21/01/2025 13:00:00;€ € 144,33
21/01/2025 12:00:00;€ € 149,41
21/01/2025 11:00:00;€ € 163,39
21/01/2025 10:00:00;€ € 199,15
21/01/2025 9:00:00;€ € 211,34
21/01/2025 8:00:00;€ € 244,40
21/01/2025 7:00:00;€ € 180,40
21/01/2025 6:00:00;€ € 139,40
21/01/2025 5:00:00;€ € 122,43
21/01/2025 4:00:00;€ € 114,69
21/01/2025 3:00:00;€ € 118,38
21/01/2025 2:00:00;€ € 129,29
21/01/2025 1:00:00;€ € 136,28
21/01/2025 0:00:00;€ € 141,36
20/01/2025 23:00:00;€ € 138,87
20/01/2025 22:00:00;€ € 153,09
20/01/2025 21:00:00;€ € 170,00
20/01/2025 20:00:00;€ € 220,00
20/01/2025 19:00:00;€ € 295,57
20/01/2025 18:00:00;€ € 473,28
20/01/2025 17:00:00;€ € 379,99
20/01/2025 16:00:00;€ € 294,08
20/01/2025 15:00:00;€ € 239,34
20/01/2025 14:00:00;€ € 187,90
20/01/2025 13:00:00;€ € 171,39
20/01/2025 12:00:00;€ € 176,28
20/01/2025 11:00:00;€ € 187,93
20/01/2025 10:00:00;€ € 236,29
20/01/2025 9:00:00;€ € 289,94
20/01/2025 8:00:00;€ € 338,48
20/01/2025 7:00:00;€ € 220,07
20/01/2025 6:00:00;€ € 146,30
20/01/2025 5:00:00;€ € 124,54
20/01/2025 4:00:00;€ € 115,45
20/01/2025 3:00:00;€ € 114,41
20/01/2025 2:00:00;€ € 116,57
20/01/2025 1:00:00;€ € 119,47
20/01/2025 0:00:00;€ € 122,28
19/01/2025 23:00:00;€ € 123,04
19/01/2025 22:00:00;€ € 131,31
19/01/2025 21:00:00;€ € 139,85
19/01/2025 20:00:00;€ € 149,57
19/01/2025 19:00:00;€ € 156,98
19/01/2025 18:00:00;€ € 159,37
19/01/2025 17:00:00;€ € 148,14
19/01/2025 16:00:00;€ € 135,20
19/01/2025 15:00:00;€ € 122,93
19/01/2025 14:00:00;€ € 116,81
19/01/2025 13:00:00;€ € 107,51
19/01/2025 12:00:00;€ € 112,25
19/01/2025 11:00:00;€ € 122,08
19/01/2025 10:00:00;€ € 125,33
19/01/2025 9:00:00;€ € 125,26
19/01/2025 8:00:00;€ € 123,60
19/01/2025 7:00:00;€ € 123,41
19/01/2025 6:00:00;€ € 121,59
19/01/2025 5:00:00;€ € 120,00
19/01/2025 4:00:00;€ € 120,18
19/01/2025 3:00:00;€ € 121,24
19/01/2025 2:00:00;€ € 123,12
19/01/2025 1:00:00;€ € 124,29
19/01/2025 0:00:00;€ € 129,75
18/01/2025 23:00:00;€ € 129,36
18/01/2025 22:00:00;€ € 136,40
18/01/2025 21:00:00;€ € 143,42
18/01/2025 20:00:00;€ € 156,12
18/01/2025 19:00:00;€ € 167,85
18/01/2025 18:00:00;€ € 167,57
18/01/2025 17:00:00;€ € 152,54
18/01/2025 16:00:00;€ € 131,29
18/01/2025 15:00:00;€ € 128,29
18/01/2025 14:00:00;€ € 118,78
18/01/2025 13:00:00;€ € 115,01
18/01/2025 12:00:00;€ € 118,87
18/01/2025 11:00:00;€ € 121,58
18/01/2025 10:00:00;€ € 131,50
18/01/2025 9:00:00;€ € 144,10
18/01/2025 8:00:00;€ € 145,67
18/01/2025 7:00:00;€ € 133,61
18/01/2025 6:00:00;€ € 119,87
18/01/2025 5:00:00;€ € 119,78
18/01/2025 4:00:00;€ € 116,52
18/01/2025 3:00:00;€ € 118,85
18/01/2025 2:00:00;€ € 121,02
18/01/2025 1:00:00;€ € 121,06
18/01/2025 0:00:00;€ € 125,38
17/01/2025 23:00:00;€ € 126,96
17/01/2025 22:00:00;€ € 139,97
17/01/2025 21:00:00;€ € 145,00
17/01/2025 20:00:00;€ € 157,91
17/01/2025 19:00:00;€ € 174,22
17/01/2025 18:00:00;€ € 179,92
17/01/2025 17:00:00;€ € 174,70
17/01/2025 16:00:00;€ € 150,00
17/01/2025 15:00:00;€ € 137,75
17/01/2025 14:00:00;€ € 128,81
17/01/2025 13:00:00;€ € 124,03
17/01/2025 12:00:00;€ € 126,44
17/01/2025 11:00:00;€ € 138,67
17/01/2025 10:00:00;€ € 153,04
17/01/2025 9:00:00;€ € 175,34
17/01/2025 8:00:00;€ € 208,13
17/01/2025 7:00:00;€ € 175,01
17/01/2025 6:00:00;€ € 140,80
17/01/2025 5:00:00;€ € 113,13
17/01/2025 4:00:00;€ € 108,87
17/01/2025 3:00:00;€ € 109,22
17/01/2025 2:00:00;€ € 109,61
17/01/2025 1:00:00;€ € 113,26
17/01/2025 0:00:00;€ € 107,11
16/01/2025 23:00:00;€ € 124,12
16/01/2025 22:00:00;€ € 135,68
16/01/2025 21:00:00;€ € 141,96
16/01/2025 20:00:00;€ € 159,60
16/01/2025 19:00:00;€ € 179,97
16/01/2025 18:00:00;€ € 184,32
16/01/2025 17:00:00;€ € 174,60
16/01/2025 16:00:00;€ € 153,88
16/01/2025 15:00:00;€ € 136,67
16/01/2025 14:00:00;€ € 124,25
16/01/2025 13:00:00;€ € 126,15
16/01/2025 12:00:00;€ € 130,92
16/01/2025 11:00:00;€ € 140,64
16/01/2025 10:00:00;€ € 151,90
16/01/2025 9:00:00;€ € 175,00
16/01/2025 8:00:00;€ € 199,79
16/01/2025 7:00:00;€ € 157,54
16/01/2025 6:00:00;€ € 130,41
16/01/2025 5:00:00;€ € 114,54
16/01/2025 4:00:00;€ € 103,00
16/01/2025 3:00:00;€ € 104,22
16/01/2025 2:00:00;€ € 111,20
16/01/2025 1:00:00;€ € 118,86
16/01/2025 0:00:00;€ € 125,10
15/01/2025 23:00:00;€ € 123,90
15/01/2025 22:00:00;€ € 139,67
15/01/2025 21:00:00;€ € 150,94
15/01/2025 20:00:00;€ € 173,65
15/01/2025 19:00:00;€ € 235,89
15/01/2025 18:00:00;€ € 260,73
15/01/2025 17:00:00;€ € 261,84
15/01/2025 16:00:00;€ € 210,48
15/01/2025 15:00:00;€ € 202,24
15/01/2025 14:00:00;€ € 212,11
15/01/2025 13:00:00;€ € 192,81
15/01/2025 12:00:00;€ € 201,44
15/01/2025 11:00:00;€ € 221,55
15/01/2025 10:00:00;€ € 261,94
15/01/2025 9:00:00;€ € 285,11
15/01/2025 8:00:00;€ € 287,10
15/01/2025 7:00:00;€ € 191,90
15/01/2025 6:00:00;€ € 135,02
15/01/2025 5:00:00;€ € 117,77
15/01/2025 4:00:00;€ € 111,69
15/01/2025 3:00:00;€ € 109,86
15/01/2025 2:00:00;€ € 119,68
15/01/2025 1:00:00;€ € 124,48
15/01/2025 0:00:00;€ € 119,94
14/01/2025 23:00:00;€ € 122,03
14/01/2025 22:00:00;€ € 134,43
14/01/2025 21:00:00;€ € 126,13
14/01/2025 20:00:00;€ € 152,40
14/01/2025 19:00:00;€ € 188,82
14/01/2025 18:00:00;€ € 186,82
14/01/2025 17:00:00;€ € 167,73
14/01/2025 16:00:00;€ € 143,58
14/01/2025 15:00:00;€ € 127,36
14/01/2025 14:00:00;€ € 115,85
14/01/2025 13:00:00;€ € 111,31
14/01/2025 12:00:00;€ € 111,87
14/01/2025 11:00:00;€ € 114,15
14/01/2025 10:00:00;€ € 133,59
14/01/2025 9:00:00;€ € 152,46
14/01/2025 8:00:00;€ € 186,54
14/01/2025 7:00:00;€ € 160,84
14/01/2025 6:00:00;€ € 137,76
14/01/2025 5:00:00;€ € 114,34
14/01/2025 4:00:00;€ € 112,21
14/01/2025 3:00:00;€ € 112,03
14/01/2025 2:00:00;€ € 114,34
14/01/2025 1:00:00;€ € 117,71
14/01/2025 0:00:00;€ € 122,03
13/01/2025 23:00:00;€ € 121,70
13/01/2025 22:00:00;€ € 121,81
13/01/2025 21:00:00;€ € 122,50
13/01/2025 20:00:00;€ € 142,46
13/01/2025 19:00:00;€ € 159,88
13/01/2025 18:00:00;€ € 157,65
13/01/2025 17:00:00;€ € 148,75
13/01/2025 16:00:00;€ € 132,46
13/01/2025 15:00:00;€ € 122,20
13/01/2025 14:00:00;€ € 105,80
13/01/2025 13:00:00;€ € 103,64
13/01/2025 12:00:00;€ € 105,16
13/01/2025 11:00:00;€ € 115,81
13/01/2025 10:00:00;€ € 133,34
13/01/2025 9:00:00;€ € 156,72
13/01/2025 8:00:00;€ € 199,77
13/01/2025 7:00:00;€ € 162,04
13/01/2025 6:00:00;€ € 134,75
13/01/2025 5:00:00;€ € 109,86
13/01/2025 4:00:00;€ € 100,00
13/01/2025 3:00:00;€ € 100,37
13/01/2025 2:00:00;€ € 104,46
13/01/2025 1:00:00;€ € 105,07
13/01/2025 0:00:00;€ € 112,39
12/01/2025 23:00:00;€ € 114,90
12/01/2025 22:00:00;€ € 120,05
12/01/2025 21:00:00;€ € 126,51
12/01/2025 20:00:00;€ € 132,08
12/01/2025 19:00:00;€ € 142,22
12/01/2025 18:00:00;€ € 146,66
12/01/2025 17:00:00;€ € 136,09
12/01/2025 16:00:00;€ € 127,07
12/01/2025 15:00:00;€ € 114,54
12/01/2025 14:00:00;€ € 102,41
12/01/2025 13:00:00;€ € 99,61
12/01/2025 12:00:00;€ € 102,99
12/01/2025 11:00:00;€ € 105,61
12/01/2025 10:00:00;€ € 117,77
12/01/2025 9:00:00;€ € 120,07
12/01/2025 8:00:00;€ € 114,83
12/01/2025 7:00:00;€ € 101,75
12/01/2025 6:00:00;€ € 92,39
12/01/2025 5:00:00;€ € 86,64
12/01/2025 4:00:00;€ € 85,00
12/01/2025 3:00:00;€ € 86,75
12/01/2025 2:00:00;€ € 91,62
12/01/2025 1:00:00;€ € 106,58
12/01/2025 0:00:00;€ € 125,53
11/01/2025 23:00:00;€ € 105,99
11/01/2025 22:00:00;€ € 119,00
11/01/2025 21:00:00;€ € 122,84
11/01/2025 20:00:00;€ € 123,90
11/01/2025 19:00:00;€ € 127,20
11/01/2025 18:00:00;€ € 123,71
11/01/2025 17:00:00;€ € 120,39
11/01/2025 16:00:00;€ € 112,71
11/01/2025 15:00:00;€ € 105,10
11/01/2025 14:00:00;€ € 95,61
11/01/2025 13:00:00;€ € 93,15
11/01/2025 12:00:00;€ € 97,40
11/01/2025 11:00:00;€ € 101,25
11/01/2025 10:00:00;€ € 122,94
11/01/2025 9:00:00;€ € 126,28
11/01/2025 8:00:00;€ € 120,00
11/01/2025 7:00:00;€ € 107,80
11/01/2025 6:00:00;€ € 98,37
11/01/2025 5:00:00;€ € 93,35
11/01/2025 4:00:00;€ € 91,51
11/01/2025 3:00:00;€ € 92,51
11/01/2025 2:00:00;€ € 96,41
11/01/2025 1:00:00;€ € 101,36
11/01/2025 0:00:00;€ € 114,57
10/01/2025 23:00:00;€ € 111,86
10/01/2025 22:00:00;€ € 119,78
10/01/2025 21:00:00;€ € 122,51
10/01/2025 20:00:00;€ € 134,82
10/01/2025 19:00:00;€ € 141,16
10/01/2025 18:00:00;€ € 144,20
10/01/2025 17:00:00;€ € 142,63
10/01/2025 16:00:00;€ € 135,21
10/01/2025 15:00:00;€ € 128,69
10/01/2025 14:00:00;€ € 110,01
10/01/2025 13:00:00;€ € 105,01
10/01/2025 12:00:00;€ € 107,43
10/01/2025 11:00:00;€ € 113,59
10/01/2025 10:00:00;€ € 123,57
10/01/2025 9:00:00;€ € 137,07
10/01/2025 8:00:00;€ € 139,92
10/01/2025 7:00:00;€ € 125,33
10/01/2025 6:00:00;€ € 100,93
10/01/2025 5:00:00;€ € 84,48
10/01/2025 4:00:00;€ € 69,98
10/01/2025 3:00:00;€ € 69,51
10/01/2025 2:00:00;€ € 71,70
10/01/2025 1:00:00;€ € 80,24
10/01/2025 0:00:00;€ € 87,68
9/01/2025 23:00:00;€ € 100,00
9/01/2025 22:00:00;€ € 101,50
9/01/2025 21:00:00;€ € 105,39
9/01/2025 20:00:00;€ € 119,98
9/01/2025 19:00:00;€ € 143,18
9/01/2025 18:00:00;€ € 135,64
9/01/2025 17:00:00;€ € 131,25
9/01/2025 16:00:00;€ € 115,01
9/01/2025 15:00:00;€ € 103,68
9/01/2025 14:00:00;€ € 98,13
9/01/2025 13:00:00;€ € 98,97
9/01/2025 12:00:00;€ € 108,11
9/01/2025 11:00:00;€ € 110,30
9/01/2025 10:00:00;€ € 117,40
9/01/2025 9:00:00;€ € 123,71
9/01/2025 8:00:00;€ € 126,29
9/01/2025 7:00:00;€ € 113,71
9/01/2025 6:00:00;€ € 89,37
9/01/2025 5:00:00;€ € 84,45
9/01/2025 4:00:00;€ € 76,69
9/01/2025 3:00:00;€ € 78,21
9/01/2025 2:00:00;€ € 87,54
9/01/2025 1:00:00;€ € 91,23
9/01/2025 0:00:00;€ € 93,56
8/01/2025 23:00:00;€ € 100,13
8/01/2025 22:00:00;€ € 113,19
8/01/2025 21:00:00;€ € 118,70
8/01/2025 20:00:00;€ € 129,58
8/01/2025 19:00:00;€ € 137,60
8/01/2025 18:00:00;€ € 151,86
8/01/2025 17:00:00;€ € 153,67
8/01/2025 16:00:00;€ € 135,41
8/01/2025 15:00:00;€ € 127,80
8/01/2025 14:00:00;€ € 110,28
8/01/2025 13:00:00;€ € 100,59
8/01/2025 12:00:00;€ € 100,44
8/01/2025 11:00:00;€ € 106,89
8/01/2025 10:00:00;€ € 142,88
8/01/2025 9:00:00;€ € 143,80
8/01/2025 8:00:00;€ € 136,47
8/01/2025 7:00:00;€ € 132,35
8/01/2025 6:00:00;€ € 100,00
8/01/2025 5:00:00;€ € 69,41
8/01/2025 4:00:00;€ € 62,93
8/01/2025 3:00:00;€ € 54,55
8/01/2025 2:00:00;€ € 64,12
8/01/2025 1:00:00;€ € 75,07
8/01/2025 0:00:00;€ € 75,65
7/01/2025 23:00:00;€ € 107,09
7/01/2025 22:00:00;€ € 111,04
7/01/2025 21:00:00;€ € 105,70
7/01/2025 20:00:00;€ € 120,06
7/01/2025 19:00:00;€ € 144,12
7/01/2025 18:00:00;€ € 140,00
7/01/2025 17:00:00;€ € 124,83
7/01/2025 16:00:00;€ € 104,34
7/01/2025 15:00:00;€ € 83,16
7/01/2025 14:00:00;€ € 76,42
7/01/2025 13:00:00;€ € 69,10
7/01/2025 12:00:00;€ € 68,96
7/01/2025 11:00:00;€ € 74,91
7/01/2025 10:00:00;€ € 98,21
7/01/2025 9:00:00;€ € 111,92
7/01/2025 8:00:00;€ € 125,91
7/01/2025 7:00:00;€ € 99,55
7/01/2025 6:00:00;€ € 56,86
7/01/2025 5:00:00;€ € 8,28
7/01/2025 4:00:00;€ € 0,56
7/01/2025 3:00:00;€ € 5,21
7/01/2025 2:00:00;€ € 10,40
7/01/2025 1:00:00;€ € 6,25
7/01/2025 0:00:00;€ € 20,06
6/01/2025 23:00:00;€ € 37,00
6/01/2025 22:00:00;€ € 53,28
6/01/2025 21:00:00;€ € 53,68
6/01/2025 20:00:00;€ € 74,32
6/01/2025 19:00:00;€ € 94,83
6/01/2025 18:00:00;€ € 108,20
6/01/2025 17:00:00;€ € 71,89
6/01/2025 16:00:00;€ € 44,05
6/01/2025 15:00:00;€ € 37,23
6/01/2025 14:00:00;€ € 35,30
6/01/2025 13:00:00;€ € 31,32
6/01/2025 12:00:00;€ € 33,12
6/01/2025 11:00:00;€ € 35,10
6/01/2025 10:00:00;€ € 43,81
6/01/2025 9:00:00;€ € 53,71
6/01/2025 8:00:00;€ € 58,15
6/01/2025 7:00:00;€ € 36,70
6/01/2025 6:00:00;€ € 10,53
6/01/2025 5:00:00;€ € 4,39
6/01/2025 4:00:00;€ € 2,51
6/01/2025 3:00:00;€ € 2,77
6/01/2025 2:00:00;€ € 4,90
6/01/2025 1:00:00;€ € 8,35
6/01/2025 0:00:00;€ € 16,66
5/01/2025 23:00:00;€ € 20,36
5/01/2025 22:00:00;€ € 34,88
5/01/2025 21:00:00;€ € 42,97
5/01/2025 20:00:00;€ € 44,50
5/01/2025 19:00:00;€ € 54,18
5/01/2025 18:00:00;€ € 62,25
5/01/2025 17:00:00;€ € 59,60
5/01/2025 16:00:00;€ € 39,38
5/01/2025 15:00:00;€ € 37,25
5/01/2025 14:00:00;€ € 52,71
5/01/2025 13:00:00;€ € 59,23
5/01/2025 12:00:00;€ € 68,20
5/01/2025 11:00:00;€ € 60,18
5/01/2025 10:00:00;€ € 64,17
5/01/2025 9:00:00;€ € 62,60
5/01/2025 8:00:00;€ € 62,20
5/01/2025 7:00:00;€ € 54,29
5/01/2025 6:00:00;€ € 49,58
5/01/2025 5:00:00;€ € 51,18
5/01/2025 4:00:00;€ € 58,84
5/01/2025 3:00:00;€ € 63,59
5/01/2025 2:00:00;€ € 74,60
5/01/2025 1:00:00;€ € 81,88
5/01/2025 0:00:00;€ € 106,68
4/01/2025 23:00:00;€ € 109,70
4/01/2025 22:00:00;€ € 118,76
4/01/2025 21:00:00;€ € 123,33
4/01/2025 20:00:00;€ € 129,99
4/01/2025 19:00:00;€ € 138,84
4/01/2025 18:00:00;€ € 144,38
4/01/2025 17:00:00;€ € 142,53
4/01/2025 16:00:00;€ € 136,85
4/01/2025 15:00:00;€ € 138,81
4/01/2025 14:00:00;€ € 136,40
4/01/2025 13:00:00;€ € 129,85
4/01/2025 12:00:00;€ € 130,03
4/01/2025 11:00:00;€ € 128,29
4/01/2025 10:00:00;€ € 130,34
4/01/2025 9:00:00;€ € 130,75
4/01/2025 8:00:00;€ € 128,39
4/01/2025 7:00:00;€ € 120,10
