Date;Euro
26/09/2022 21:00:00;€ € 329,70
26/09/2022 20:00:00;€ € 396,58
26/09/2022 19:00:00;€ € 417,71
26/09/2022 18:00:00;€ € 389,01
26/09/2022 17:00:00;€ € 310,17
26/09/2022 16:00:00;€ € 197,39
26/09/2022 15:00:00;€ € 176,31
26/09/2022 14:00:00;€ € 186,30
26/09/2022 13:00:00;€ € 192,76
26/09/2022 12:00:00;€ € 213,39
26/09/2022 11:00:00;€ € 243,70
26/09/2022 10:00:00;€ € 246,70
26/09/2022 9:00:00;€ € 250,68
26/09/2022 8:00:00;€ € 259,14
26/09/2022 7:00:00;€ € 268,94
26/09/2022 6:00:00;€ € 201,23
26/09/2022 5:00:00;€ € 139,61
26/09/2022 4:00:00;€ € 94,45
26/09/2022 3:00:00;€ € 119,80
26/09/2022 2:00:00;€ € 157,15
26/09/2022 1:00:00;€ € 179,85
26/09/2022 0:00:00;€ € 248,77
25/09/2022 23:00:00;€ € 294,43
25/09/2022 22:00:00;€ € 348,17
25/09/2022 21:00:00;€ € 369,97
25/09/2022 20:00:00;€ € 393,99
25/09/2022 19:00:00;€ € 412,16
25/09/2022 18:00:00;€ € 380,09
25/09/2022 17:00:00;€ € 326,13
25/09/2022 16:00:00;€ € 227,20
25/09/2022 15:00:00;€ € 194,32
25/09/2022 14:00:00;€ € 185,00
25/09/2022 13:00:00;€ € 196,30
25/09/2022 12:00:00;€ € 220,77
25/09/2022 11:00:00;€ € 241,64
25/09/2022 10:00:00;€ € 249,57
25/09/2022 9:00:00;€ € 290,27
25/09/2022 8:00:00;€ € 278,74
25/09/2022 7:00:00;€ € 239,90
25/09/2022 6:00:00;€ € 228,14
25/09/2022 5:00:00;€ € 197,60
25/09/2022 4:00:00;€ € 194,40
25/09/2022 3:00:00;€ € 215,16
25/09/2022 2:00:00;€ € 215,24
25/09/2022 1:00:00;€ € 230,00
25/09/2022 0:00:00;€ € 268,66
24/09/2022 23:00:00;€ € 314,97
24/09/2022 22:00:00;€ € 362,73
24/09/2022 21:00:00;€ € 372,04
24/09/2022 20:00:00;€ € 410,30
24/09/2022 19:00:00;€ € 434,85
24/09/2022 18:00:00;€ € 403,63
24/09/2022 17:00:00;€ € 374,49
24/09/2022 16:00:00;€ € 357,00
24/09/2022 15:00:00;€ € 317,11
24/09/2022 14:00:00;€ € 299,00
24/09/2022 13:00:00;€ € 298,29
24/09/2022 12:00:00;€ € 337,43
24/09/2022 11:00:00;€ € 363,49
24/09/2022 10:00:00;€ € 369,93
24/09/2022 9:00:00;€ € 375,31
24/09/2022 8:00:00;€ € 371,28
24/09/2022 7:00:00;€ € 372,60
24/09/2022 6:00:00;€ € 346,30
24/09/2022 5:00:00;€ € 314,54
24/09/2022 4:00:00;€ € 306,29
24/09/2022 3:00:00;€ € 307,23
24/09/2022 2:00:00;€ € 312,03
24/09/2022 1:00:00;€ € 344,12
24/09/2022 0:00:00;€ € 377,94
23/09/2022 23:00:00;€ € 359,75
23/09/2022 22:00:00;€ € 387,80
23/09/2022 21:00:00;€ € 384,99
23/09/2022 20:00:00;€ € 436,63
23/09/2022 19:00:00;€ € 476,92
23/09/2022 18:00:00;€ € 460,13
23/09/2022 17:00:00;€ € 422,09
23/09/2022 16:00:00;€ € 387,30
23/09/2022 15:00:00;€ € 358,82
23/09/2022 14:00:00;€ € 332,81
23/09/2022 13:00:00;€ € 294,05
23/09/2022 12:00:00;€ € 317,86
23/09/2022 11:00:00;€ € 345,65
23/09/2022 10:00:00;€ € 372,16
23/09/2022 9:00:00;€ € 320,73
23/09/2022 8:00:00;€ € 412,77
23/09/2022 7:00:00;€ € 453,32
23/09/2022 6:00:00;€ € 410,66
23/09/2022 5:00:00;€ € 324,57
23/09/2022 4:00:00;€ € 303,12
23/09/2022 3:00:00;€ € 300,48
23/09/2022 2:00:00;€ € 312,58
23/09/2022 1:00:00;€ € 322,86
23/09/2022 0:00:00;€ € 352,56
22/09/2022 23:00:00;€ € 378,69
22/09/2022 22:00:00;€ € 396,34
22/09/2022 21:00:00;€ € 418,38
22/09/2022 20:00:00;€ € 510,00
22/09/2022 19:00:00;€ € 600,00
22/09/2022 18:00:00;€ € 480,84
22/09/2022 17:00:00;€ € 437,74
22/09/2022 16:00:00;€ € 377,24
22/09/2022 15:00:00;€ € 261,30
22/09/2022 14:00:00;€ € 261,30
22/09/2022 13:00:00;€ € 176,08
22/09/2022 12:00:00;€ € 229,20
22/09/2022 11:00:00;€ € 324,99
22/09/2022 10:00:00;€ € 320,69
22/09/2022 9:00:00;€ € 387,88
22/09/2022 8:00:00;€ € 495,83
22/09/2022 7:00:00;€ € 536,03
22/09/2022 6:00:00;€ € 435,10
22/09/2022 5:00:00;€ € 360,00
22/09/2022 4:00:00;€ € 322,20
22/09/2022 3:00:00;€ € 310,94
22/09/2022 2:00:00;€ € 330,08
22/09/2022 1:00:00;€ € 339,41
22/09/2022 0:00:00;€ € 373,07
21/09/2022 23:00:00;€ € 349,39
21/09/2022 22:00:00;€ € 370,00
21/09/2022 21:00:00;€ € 403,66
21/09/2022 20:00:00;€ € 490,53
21/09/2022 19:00:00;€ € 574,51
21/09/2022 18:00:00;€ € 470,00
21/09/2022 17:00:00;€ € 366,62
21/09/2022 16:00:00;€ € 331,96
21/09/2022 15:00:00;€ € 300,07
21/09/2022 14:00:00;€ € 277,76
21/09/2022 13:00:00;€ € 244,70
21/09/2022 12:00:00;€ € 223,20
21/09/2022 11:00:00;€ € 267,20
21/09/2022 10:00:00;€ € 314,35
21/09/2022 9:00:00;€ € 364,78
21/09/2022 8:00:00;€ € 488,17
21/09/2022 7:00:00;€ € 534,75
21/09/2022 6:00:00;€ € 364,98
21/09/2022 5:00:00;€ € 326,92
21/09/2022 4:00:00;€ € 297,28
21/09/2022 3:00:00;€ € 299,58
21/09/2022 2:00:00;€ € 299,54
21/09/2022 1:00:00;€ € 299,58
21/09/2022 0:00:00;€ € 310,30
20/09/2022 23:00:00;€ € 344,60
20/09/2022 22:00:00;€ € 388,20
20/09/2022 21:00:00;€ € 429,90
20/09/2022 20:00:00;€ € 427,29
20/09/2022 19:00:00;€ € 530,72
20/09/2022 18:00:00;€ € 469,05
20/09/2022 17:00:00;€ € 411,58
20/09/2022 16:00:00;€ € 335,46
20/09/2022 15:00:00;€ € 298,03
20/09/2022 14:00:00;€ € 258,28
20/09/2022 13:00:00;€ € 254,73
20/09/2022 12:00:00;€ € 278,72
20/09/2022 11:00:00;€ € 303,61
20/09/2022 10:00:00;€ € 334,01
20/09/2022 9:00:00;€ € 327,49
20/09/2022 8:00:00;€ € 408,97
20/09/2022 7:00:00;€ € 433,00
20/09/2022 6:00:00;€ € 375,00
20/09/2022 5:00:00;€ € 278,30
20/09/2022 4:00:00;€ € 260,10
20/09/2022 3:00:00;€ € 262,47
20/09/2022 2:00:00;€ € 278,20
20/09/2022 1:00:00;€ € 260,10
20/09/2022 0:00:00;€ € 261,77
19/09/2022 23:00:00;€ € 296,69
19/09/2022 22:00:00;€ € 342,68
19/09/2022 21:00:00;€ € 375,00
19/09/2022 20:00:00;€ € 420,05
19/09/2022 19:00:00;€ € 442,05
19/09/2022 18:00:00;€ € 407,43
19/09/2022 17:00:00;€ € 350,00
19/09/2022 16:00:00;€ € 205,00
19/09/2022 15:00:00;€ € 139,46
19/09/2022 14:00:00;€ € 193,10
19/09/2022 13:00:00;€ € 220,41
19/09/2022 12:00:00;€ € 247,39
19/09/2022 11:00:00;€ € 263,60
19/09/2022 10:00:00;€ € 322,60
19/09/2022 9:00:00;€ € 338,08
19/09/2022 8:00:00;€ € 415,38
19/09/2022 7:00:00;€ € 399,71
19/09/2022 6:00:00;€ € 344,87
19/09/2022 5:00:00;€ € 171,81
19/09/2022 4:00:00;€ € 111,17
19/09/2022 3:00:00;€ € 133,37
19/09/2022 2:00:00;€ € 166,29
19/09/2022 1:00:00;€ € 150,94
19/09/2022 0:00:00;€ € 119,16
18/09/2022 23:00:00;€ € 207,00
18/09/2022 22:00:00;€ € 208,19
18/09/2022 21:00:00;€ € 247,59
18/09/2022 20:00:00;€ € 297,05
18/09/2022 19:00:00;€ € 252,00
18/09/2022 18:00:00;€ € 198,91
18/09/2022 17:00:00;€ € 117,83
18/09/2022 16:00:00;€ € 57,40
18/09/2022 15:00:00;€ € 39,97
18/09/2022 14:00:00;€ € 46,84
18/09/2022 13:00:00;€ € 56,29
18/09/2022 12:00:00;€ € 102,61
18/09/2022 11:00:00;€ € 114,98
18/09/2022 10:00:00;€ € 136,00
18/09/2022 9:00:00;€ € 151,37
18/09/2022 8:00:00;€ € 143,42
18/09/2022 7:00:00;€ € 136,00
18/09/2022 6:00:00;€ € 122,57
18/09/2022 5:00:00;€ € 103,26
18/09/2022 4:00:00;€ € 106,57
18/09/2022 3:00:00;€ € 106,98
18/09/2022 2:00:00;€ € 128,29
18/09/2022 1:00:00;€ € 126,65
18/09/2022 0:00:00;€ € 110,00
17/09/2022 23:00:00;€ € 150,90
17/09/2022 22:00:00;€ € 106,01
17/09/2022 21:00:00;€ € 120,08
17/09/2022 20:00:00;€ € 189,42
17/09/2022 19:00:00;€ € 196,30
17/09/2022 18:00:00;€ € 142,42
17/09/2022 17:00:00;€ € 140,69
17/09/2022 16:00:00;€ € 44,74
17/09/2022 15:00:00;€ € 2,00
17/09/2022 14:00:00;€ € -9,06
17/09/2022 13:00:00;€ € 5,09
17/09/2022 12:00:00;€ € 51,89
17/09/2022 11:00:00;€ € 63,72
17/09/2022 10:00:00;€ € 87,68
17/09/2022 9:00:00;€ € 87,05
17/09/2022 8:00:00;€ € 121,49
17/09/2022 7:00:00;€ € 134,26
17/09/2022 6:00:00;€ € 104,38
17/09/2022 5:00:00;€ € 96,64
17/09/2022 4:00:00;€ € 81,61
17/09/2022 3:00:00;€ € 98,53
17/09/2022 2:00:00;€ € 106,00
17/09/2022 1:00:00;€ € 95,56
17/09/2022 0:00:00;€ € 126,28
16/09/2022 23:00:00;€ € 205,49
16/09/2022 22:00:00;€ € 179,32
16/09/2022 21:00:00;€ € 216,06
16/09/2022 20:00:00;€ € 350,00
16/09/2022 19:00:00;€ € 370,23
16/09/2022 18:00:00;€ € 336,06
16/09/2022 17:00:00;€ € 192,88
16/09/2022 16:00:00;€ € 120,00
16/09/2022 15:00:00;€ € 127,50
16/09/2022 14:00:00;€ € 38,19
16/09/2022 13:00:00;€ € 0,00
16/09/2022 12:00:00;€ € 80,95
16/09/2022 11:00:00;€ € 150,01
16/09/2022 10:00:00;€ € 202,00
16/09/2022 9:00:00;€ € 436,84
16/09/2022 8:00:00;€ € 493,56
16/09/2022 7:00:00;€ € 453,63
16/09/2022 6:00:00;€ € 354,10
16/09/2022 5:00:00;€ € 235,00
16/09/2022 4:00:00;€ € 234,74
16/09/2022 3:00:00;€ € 232,63
16/09/2022 2:00:00;€ € 258,41
16/09/2022 1:00:00;€ € 283,72
16/09/2022 0:00:00;€ € 330,89
15/09/2022 23:00:00;€ € 361,24
15/09/2022 22:00:00;€ € 369,30
15/09/2022 21:00:00;€ € 426,75
15/09/2022 20:00:00;€ € 465,90
15/09/2022 19:00:00;€ € 481,83
15/09/2022 18:00:00;€ € 457,80
15/09/2022 17:00:00;€ € 330,21
15/09/2022 16:00:00;€ € 350,00
15/09/2022 15:00:00;€ € 369,29
15/09/2022 14:00:00;€ € 369,29
15/09/2022 13:00:00;€ € 398,68
15/09/2022 12:00:00;€ € 369,29
15/09/2022 11:00:00;€ € 436,48
15/09/2022 10:00:00;€ € 463,80
15/09/2022 9:00:00;€ € 474,62
15/09/2022 8:00:00;€ € 500,10
15/09/2022 7:00:00;€ € 470,35
15/09/2022 6:00:00;€ € 450,00
15/09/2022 5:00:00;€ € 330,55
15/09/2022 4:00:00;€ € 278,13
15/09/2022 3:00:00;€ € 301,87
15/09/2022 2:00:00;€ € 317,25
15/09/2022 1:00:00;€ € 338,77
15/09/2022 0:00:00;€ € 391,63
14/09/2022 23:00:00;€ € 356,17
14/09/2022 22:00:00;€ € 420,69
14/09/2022 21:00:00;€ € 460,34
14/09/2022 20:00:00;€ € 538,08
14/09/2022 19:00:00;€ € 621,62
14/09/2022 18:00:00;€ € 530,89
14/09/2022 17:00:00;€ € 490,01
14/09/2022 16:00:00;€ € 430,87
14/09/2022 15:00:00;€ € 375,17
14/09/2022 14:00:00;€ € 340,73
14/09/2022 13:00:00;€ € 454,35
14/09/2022 12:00:00;€ € 478,23
14/09/2022 11:00:00;€ € 501,62
14/09/2022 10:00:00;€ € 503,70
14/09/2022 9:00:00;€ € 545,08
14/09/2022 8:00:00;€ € 544,57
14/09/2022 7:00:00;€ € 503,84
14/09/2022 6:00:00;€ € 435,08
14/09/2022 5:00:00;€ € 364,48
14/09/2022 4:00:00;€ € 338,66
14/09/2022 3:00:00;€ € 335,64
14/09/2022 2:00:00;€ € 339,90
14/09/2022 1:00:00;€ € 329,47
14/09/2022 0:00:00;€ € 345,08
13/09/2022 23:00:00;€ € 387,53
13/09/2022 22:00:00;€ € 429,99
13/09/2022 21:00:00;€ € 459,13
13/09/2022 20:00:00;€ € 546,51
13/09/2022 19:00:00;€ € 564,80
13/09/2022 18:00:00;€ € 515,08
13/09/2022 17:00:00;€ € 512,05
13/09/2022 16:00:00;€ € 420,00
13/09/2022 15:00:00;€ € 389,36
13/09/2022 14:00:00;€ € 362,56
13/09/2022 13:00:00;€ € 364,93
13/09/2022 12:00:00;€ € 394,57
13/09/2022 11:00:00;€ € 430,36
13/09/2022 10:00:00;€ € 436,78
13/09/2022 9:00:00;€ € 463,27
13/09/2022 8:00:00;€ € 481,34
13/09/2022 7:00:00;€ € 455,80
13/09/2022 6:00:00;€ € 423,23
13/09/2022 5:00:00;€ € 337,36
13/09/2022 4:00:00;€ € 311,56
13/09/2022 3:00:00;€ € 305,85
13/09/2022 2:00:00;€ € 306,00
13/09/2022 1:00:00;€ € 314,47
13/09/2022 0:00:00;€ € 345,06
12/09/2022 23:00:00;€ € 343,20
12/09/2022 22:00:00;€ € 369,00
12/09/2022 21:00:00;€ € 443,31
12/09/2022 20:00:00;€ € 515,77
12/09/2022 19:00:00;€ € 532,55
12/09/2022 18:00:00;€ € 515,00
12/09/2022 17:00:00;€ € 471,71
12/09/2022 16:00:00;€ € 385,97
12/09/2022 15:00:00;€ € 350,01
12/09/2022 14:00:00;€ € 337,33
12/09/2022 13:00:00;€ € 345,77
12/09/2022 12:00:00;€ € 360,81
12/09/2022 11:00:00;€ € 376,72
12/09/2022 10:00:00;€ € 404,28
12/09/2022 9:00:00;€ € 454,45
12/09/2022 8:00:00;€ € 478,97
12/09/2022 7:00:00;€ € 501,43
12/09/2022 6:00:00;€ € 454,66
12/09/2022 5:00:00;€ € 389,05
12/09/2022 4:00:00;€ € 353,39
12/09/2022 3:00:00;€ € 349,90
12/09/2022 2:00:00;€ € 354,40
12/09/2022 1:00:00;€ € 354,88
12/09/2022 0:00:00;€ € 347,09
11/09/2022 23:00:00;€ € 400,00
11/09/2022 22:00:00;€ € 430,19
11/09/2022 21:00:00;€ € 484,94
11/09/2022 20:00:00;€ € 517,20
11/09/2022 19:00:00;€ € 505,94
11/09/2022 18:00:00;€ € 459,99
11/09/2022 17:00:00;€ € 404,32
11/09/2022 16:00:00;€ € 343,10
11/09/2022 15:00:00;€ € 297,00
11/09/2022 14:00:00;€ € 251,80
11/09/2022 13:00:00;€ € 295,00
11/09/2022 12:00:00;€ € 360,00
11/09/2022 11:00:00;€ € 380,04
11/09/2022 10:00:00;€ € 388,50
11/09/2022 9:00:00;€ € 402,13
11/09/2022 8:00:00;€ € 402,13
11/09/2022 7:00:00;€ € 385,01
11/09/2022 6:00:00;€ € 379,02
11/09/2022 5:00:00;€ € 369,02
11/09/2022 4:00:00;€ € 358,54
11/09/2022 3:00:00;€ € 369,22
11/09/2022 2:00:00;€ € 385,06
11/09/2022 1:00:00;€ € 385,07
11/09/2022 0:00:00;€ € 421,45
10/09/2022 23:00:00;€ € 437,01
10/09/2022 22:00:00;€ € 443,97
10/09/2022 21:00:00;€ € 459,95
10/09/2022 20:00:00;€ € 483,98
10/09/2022 19:00:00;€ € 491,86
10/09/2022 18:00:00;€ € 469,52
10/09/2022 17:00:00;€ € 436,24
10/09/2022 16:00:00;€ € 371,98
10/09/2022 15:00:00;€ € 353,39
10/09/2022 14:00:00;€ € 348,99
10/09/2022 13:00:00;€ € 355,00
10/09/2022 12:00:00;€ € 399,98
10/09/2022 11:00:00;€ € 418,36
10/09/2022 10:00:00;€ € 419,90
10/09/2022 9:00:00;€ € 429,18
10/09/2022 8:00:00;€ € 427,72
10/09/2022 7:00:00;€ € 411,07
10/09/2022 6:00:00;€ € 381,30
10/09/2022 5:00:00;€ € 356,04
10/09/2022 4:00:00;€ € 348,09
10/09/2022 3:00:00;€ € 348,07
10/09/2022 2:00:00;€ € 352,09
10/09/2022 1:00:00;€ € 359,09
10/09/2022 0:00:00;€ € 400,85
9/09/2022 23:00:00;€ € 375,44
9/09/2022 22:00:00;€ € 398,29
9/09/2022 21:00:00;€ € 419,95
9/09/2022 20:00:00;€ € 465,00
9/09/2022 19:00:00;€ € 467,30
9/09/2022 18:00:00;€ € 435,31
9/09/2022 17:00:00;€ € 390,10
9/09/2022 16:00:00;€ € 364,90
9/09/2022 15:00:00;€ € 292,97
9/09/2022 14:00:00;€ € 295,89
9/09/2022 13:00:00;€ € 295,04
9/09/2022 12:00:00;€ € 341,04
9/09/2022 11:00:00;€ € 330,12
9/09/2022 10:00:00;€ € 353,09
9/09/2022 9:00:00;€ € 401,91
9/09/2022 8:00:00;€ € 432,55
9/09/2022 7:00:00;€ € 431,22
9/09/2022 6:00:00;€ € 368,62
9/09/2022 5:00:00;€ € 278,70
9/09/2022 4:00:00;€ € 226,87
9/09/2022 3:00:00;€ € 193,03
9/09/2022 2:00:00;€ € 205,47
9/09/2022 1:00:00;€ € 238,20
9/09/2022 0:00:00;€ € 300,01
8/09/2022 23:00:00;€ € 227,20
8/09/2022 22:00:00;€ € 363,83
8/09/2022 21:00:00;€ € 455,85
8/09/2022 20:00:00;€ € 479,18
8/09/2022 19:00:00;€ € 537,81
8/09/2022 18:00:00;€ € 504,91
8/09/2022 17:00:00;€ € 450,15
8/09/2022 16:00:00;€ € 396,22
8/09/2022 15:00:00;€ € 394,89
8/09/2022 14:00:00;€ € 390,32
8/09/2022 13:00:00;€ € 399,88
8/09/2022 12:00:00;€ € 429,66
8/09/2022 11:00:00;€ € 455,42
8/09/2022 10:00:00;€ € 483,44
8/09/2022 9:00:00;€ € 509,91
8/09/2022 8:00:00;€ € 524,06
8/09/2022 7:00:00;€ € 520,00
8/09/2022 6:00:00;€ € 500,55
8/09/2022 5:00:00;€ € 404,13
8/09/2022 4:00:00;€ € 379,18
8/09/2022 3:00:00;€ € 381,76
8/09/2022 2:00:00;€ € 400,23
8/09/2022 1:00:00;€ € 407,65
8/09/2022 0:00:00;€ € 441,78
7/09/2022 23:00:00;€ € 438,73
7/09/2022 22:00:00;€ € 486,35
7/09/2022 21:00:00;€ € 543,95
7/09/2022 20:00:00;€ € 599,98
7/09/2022 19:00:00;€ € 620,94
7/09/2022 18:00:00;€ € 566,26
7/09/2022 17:00:00;€ € 521,66
7/09/2022 16:00:00;€ € 439,20
7/09/2022 15:00:00;€ € 363,73
7/09/2022 14:00:00;€ € 323,50
7/09/2022 13:00:00;€ € 310,00
7/09/2022 12:00:00;€ € 311,01
7/09/2022 11:00:00;€ € 388,87
7/09/2022 10:00:00;€ € 436,31
7/09/2022 9:00:00;€ € 500,45
7/09/2022 8:00:00;€ € 524,77
7/09/2022 7:00:00;€ € 519,90
7/09/2022 6:00:00;€ € 484,68
7/09/2022 5:00:00;€ € 394,47
7/09/2022 4:00:00;€ € 388,13
7/09/2022 3:00:00;€ € 366,34
7/09/2022 2:00:00;€ € 368,59
7/09/2022 1:00:00;€ € 384,47
7/09/2022 0:00:00;€ € 415,26
6/09/2022 23:00:00;€ € 466,79
6/09/2022 22:00:00;€ € 480,56
6/09/2022 21:00:00;€ € 548,78
6/09/2022 20:00:00;€ € 594,08
6/09/2022 19:00:00;€ € 635,05
6/09/2022 18:00:00;€ € 568,13
6/09/2022 17:00:00;€ € 525,76
6/09/2022 16:00:00;€ € 443,33
6/09/2022 15:00:00;€ € 419,91
6/09/2022 14:00:00;€ € 307,00
6/09/2022 13:00:00;€ € 275,67
6/09/2022 12:00:00;€ € 345,40
6/09/2022 11:00:00;€ € 332,74
6/09/2022 10:00:00;€ € 434,13
6/09/2022 9:00:00;€ € 482,58
6/09/2022 8:00:00;€ € 561,68
6/09/2022 7:00:00;€ € 555,92
6/09/2022 6:00:00;€ € 513,03
6/09/2022 5:00:00;€ € 340,91
6/09/2022 4:00:00;€ € 286,80
6/09/2022 3:00:00;€ € 342,15
6/09/2022 2:00:00;€ € 334,57
6/09/2022 1:00:00;€ € 372,05
6/09/2022 0:00:00;€ € 387,36
5/09/2022 23:00:00;€ € 237,50
5/09/2022 22:00:00;€ € 323,58
5/09/2022 21:00:00;€ € 415,83
5/09/2022 20:00:00;€ € 501,51
5/09/2022 19:00:00;€ € 575,60
5/09/2022 18:00:00;€ € 555,40
5/09/2022 17:00:00;€ € 472,98
5/09/2022 16:00:00;€ € 350,55
5/09/2022 15:00:00;€ € 290,99
5/09/2022 14:00:00;€ € 266,39
5/09/2022 13:00:00;€ € 235,67
5/09/2022 12:00:00;€ € 236,00
5/09/2022 11:00:00;€ € 285,37
5/09/2022 10:00:00;€ € 413,20
5/09/2022 9:00:00;€ € 455,60
5/09/2022 8:00:00;€ € 519,93
5/09/2022 7:00:00;€ € 506,50
5/09/2022 6:00:00;€ € 459,90
5/09/2022 5:00:00;€ € 367,52
5/09/2022 4:00:00;€ € 239,33
5/09/2022 3:00:00;€ € 222,84
5/09/2022 2:00:00;€ € 212,62
5/09/2022 1:00:00;€ € 220,00
5/09/2022 0:00:00;€ € 269,99
4/09/2022 23:00:00;€ € 341,47
4/09/2022 22:00:00;€ € 409,67
4/09/2022 21:00:00;€ € 445,00
4/09/2022 20:00:00;€ € 509,93
4/09/2022 19:00:00;€ € 509,93
4/09/2022 18:00:00;€ € 455,47
4/09/2022 17:00:00;€ € 375,00
4/09/2022 16:00:00;€ € 205,71
4/09/2022 15:00:00;€ € 169,10
4/09/2022 14:00:00;€ € 146,16
4/09/2022 13:00:00;€ € 129,35
4/09/2022 12:00:00;€ € 167,86
4/09/2022 11:00:00;€ € 132,26
4/09/2022 10:00:00;€ € 136,96
4/09/2022 9:00:00;€ € 225,80
4/09/2022 8:00:00;€ € 209,95
4/09/2022 7:00:00;€ € 226,39
4/09/2022 6:00:00;€ € 211,07
4/09/2022 5:00:00;€ € 204,87
4/09/2022 4:00:00;€ € 219,44
4/09/2022 3:00:00;€ € 203,30
4/09/2022 2:00:00;€ € 203,84
4/09/2022 1:00:00;€ € 255,45
4/09/2022 0:00:00;€ € 342,72
3/09/2022 23:00:00;€ € 313,17
3/09/2022 22:00:00;€ € 378,02
3/09/2022 21:00:00;€ € 404,94
3/09/2022 20:00:00;€ € 508,28
3/09/2022 19:00:00;€ € 530,00
3/09/2022 18:00:00;€ € 453,63
3/09/2022 17:00:00;€ € 400,53
3/09/2022 16:00:00;€ € 246,88
3/09/2022 15:00:00;€ € 244,95
3/09/2022 14:00:00;€ € 243,91
3/09/2022 13:00:00;€ € 217,68
3/09/2022 12:00:00;€ € 246,42
3/09/2022 11:00:00;€ € 304,24
3/09/2022 10:00:00;€ € 294,52
3/09/2022 9:00:00;€ € 412,20
3/09/2022 8:00:00;€ € 396,16
3/09/2022 7:00:00;€ € 370,08
3/09/2022 6:00:00;€ € 275,00
