Date;Euro
24/06/2026 20:00:00;€ € 627,98
24/06/2026 19:00:00;€ € 552,90
24/06/2026 18:00:00;€ € 200,00
24/06/2026 17:00:00;€ € 131,41
24/06/2026 16:00:00;€ € 111,84
24/06/2026 15:00:00;€ € 112,77
24/06/2026 14:00:00;€ € 98,78
24/06/2026 13:00:00;€ € 93,76
24/06/2026 12:00:00;€ € 99,98
24/06/2026 11:00:00;€ € 99,92
24/06/2026 10:00:00;€ € 110,08
24/06/2026 09:00:00;€ € 121,50
24/06/2026 08:00:00;€ € 157,13
24/06/2026 07:00:00;€ € 195,83
24/06/2026 06:00:00;€ € 200,00
24/06/2026 05:00:00;€ € 171,06
24/06/2026 04:00:00;€ € 168,05
24/06/2026 03:00:00;€ € 156,35
24/06/2026 02:00:00;€ € 154,41
24/06/2026 01:00:00;€ € 182,77
24/06/2026 00:00:00;€ € 203,39
23/06/2026 23:00:00;€ € 222,55
23/06/2026 22:00:00;€ € 352,47
23/06/2026 21:00:00;€ € 564,08
23/06/2026 20:00:00;€ € 579,08
23/06/2026 19:00:00;€ € 338,40
23/06/2026 18:00:00;€ € 169,83
23/06/2026 17:00:00;€ € 123,19
23/06/2026 16:00:00;€ € 104,40
23/06/2026 15:00:00;€ € 108,11
23/06/2026 14:00:00;€ € 91,60
23/06/2026 13:00:00;€ € 77,81
23/06/2026 12:00:00;€ € 76,92
23/06/2026 11:00:00;€ € 79,39
23/06/2026 10:00:00;€ € 96,52
23/06/2026 09:00:00;€ € 113,38
23/06/2026 08:00:00;€ € 147,31
23/06/2026 07:00:00;€ € 176,60
23/06/2026 06:00:00;€ € 181,87
23/06/2026 05:00:00;€ € 140,49
23/06/2026 04:00:00;€ € 136,23
23/06/2026 03:00:00;€ € 133,87
23/06/2026 02:00:00;€ € 133,81
23/06/2026 01:00:00;€ € 136,56
23/06/2026 00:00:00;€ € 145,56
22/06/2026 23:00:00;€ € 166,21
22/06/2026 22:00:00;€ € 192,00
22/06/2026 21:00:00;€ € 260,04
22/06/2026 20:00:00;€ € 266,26
22/06/2026 19:00:00;€ € 194,20
22/06/2026 18:00:00;€ € 142,70
22/06/2026 17:00:00;€ € 113,53
22/06/2026 16:00:00;€ € 90,87
22/06/2026 15:00:00;€ € 64,41
22/06/2026 14:00:00;€ € 51,92
22/06/2026 13:00:00;€ € 32,38
22/06/2026 12:00:00;€ € 39,52
22/06/2026 11:00:00;€ € 57,30
22/06/2026 10:00:00;€ € 91,71
22/06/2026 09:00:00;€ € 116,75
22/06/2026 08:00:00;€ € 127,97
22/06/2026 07:00:00;€ € 144,56
22/06/2026 06:00:00;€ € 134,49
22/06/2026 05:00:00;€ € 118,27
22/06/2026 04:00:00;€ € 109,64
22/06/2026 03:00:00;€ € 107,42
22/06/2026 02:00:00;€ € 109,60
22/06/2026 01:00:00;€ € 118,93
22/06/2026 00:00:00;€ € 125,38
21/06/2026 23:00:00;€ € 132,63
21/06/2026 22:00:00;€ € 145,19
21/06/2026 21:00:00;€ € 150,82
21/06/2026 20:00:00;€ € 146,38
21/06/2026 19:00:00;€ € 130,92
21/06/2026 18:00:00;€ € 112,79
21/06/2026 17:00:00;€ € 71,16
21/06/2026 16:00:00;€ € 12,16
21/06/2026 15:00:00;€ € 0,01
21/06/2026 14:00:00;€ € -0,01
21/06/2026 13:00:00;€ € -0,01
21/06/2026 12:00:00;€ € -0,01
21/06/2026 11:00:00;€ € -0,00
21/06/2026 10:00:00;€ € 1,36
21/06/2026 09:00:00;€ € 73,59
21/06/2026 08:00:00;€ € 122,62
21/06/2026 07:00:00;€ € 125,05
21/06/2026 06:00:00;€ € 122,81
21/06/2026 05:00:00;€ € 112,60
21/06/2026 04:00:00;€ € 117,13
21/06/2026 03:00:00;€ € 119,55
21/06/2026 02:00:00;€ € 124,00
21/06/2026 01:00:00;€ € 126,71
21/06/2026 00:00:00;€ € 141,00
20/06/2026 23:00:00;€ € 143,92
20/06/2026 22:00:00;€ € 164,79
20/06/2026 21:00:00;€ € 176,84
20/06/2026 20:00:00;€ € 169,69
20/06/2026 19:00:00;€ € 140,77
20/06/2026 18:00:00;€ € 118,47
20/06/2026 17:00:00;€ € 80,89
20/06/2026 16:00:00;€ € 17,61
20/06/2026 15:00:00;€ € 0,25
20/06/2026 14:00:00;€ € -0,01
20/06/2026 13:00:00;€ € -0,02
20/06/2026 12:00:00;€ € -0,01
20/06/2026 11:00:00;€ € -0,00
20/06/2026 10:00:00;€ € 4,12
20/06/2026 09:00:00;€ € 63,07
20/06/2026 08:00:00;€ € 111,84
20/06/2026 07:00:00;€ € 105,48
20/06/2026 06:00:00;€ € 109,72
20/06/2026 05:00:00;€ € 112,53
20/06/2026 04:00:00;€ € 114,11
20/06/2026 03:00:00;€ € 115,81
20/06/2026 02:00:00;€ € 118,60
20/06/2026 01:00:00;€ € 121,08
20/06/2026 00:00:00;€ € 129,38
19/06/2026 23:00:00;€ € 137,47
19/06/2026 22:00:00;€ € 159,00
19/06/2026 21:00:00;€ € 192,80
19/06/2026 20:00:00;€ € 204,80
19/06/2026 19:00:00;€ € 162,84
19/06/2026 18:00:00;€ € 126,49
19/06/2026 17:00:00;€ € 118,50
19/06/2026 16:00:00;€ € 114,53
19/06/2026 15:00:00;€ € 62,18
19/06/2026 14:00:00;€ € 19,56
19/06/2026 13:00:00;€ € 14,76
19/06/2026 12:00:00;€ € 15,00
19/06/2026 11:00:00;€ € 35,93
19/06/2026 10:00:00;€ € 102,31
19/06/2026 09:00:00;€ € 117,54
19/06/2026 08:00:00;€ € 119,93
19/06/2026 07:00:00;€ € 127,44
19/06/2026 06:00:00;€ € 134,62
19/06/2026 05:00:00;€ € 118,24
19/06/2026 04:00:00;€ € 114,41
19/06/2026 03:00:00;€ € 118,53
19/06/2026 02:00:00;€ € 122,41
19/06/2026 01:00:00;€ € 132,69
19/06/2026 00:00:00;€ € 147,25
18/06/2026 23:00:00;€ € 163,50
18/06/2026 22:00:00;€ € 267,14
18/06/2026 21:00:00;€ € 445,85
18/06/2026 20:00:00;€ € 438,88
18/06/2026 19:00:00;€ € 255,32
18/06/2026 18:00:00;€ € 134,14
18/06/2026 17:00:00;€ € 112,00
18/06/2026 16:00:00;€ € 89,16
18/06/2026 15:00:00;€ € 48,10
18/06/2026 14:00:00;€ € 25,90
18/06/2026 13:00:00;€ € 19,05
18/06/2026 12:00:00;€ € 28,25
18/06/2026 11:00:00;€ € 67,40
18/06/2026 10:00:00;€ € 92,11
18/06/2026 09:00:00;€ € 110,77
18/06/2026 08:00:00;€ € 118,48
18/06/2026 07:00:00;€ € 132,56
18/06/2026 06:00:00;€ € 130,87
18/06/2026 05:00:00;€ € 118,34
18/06/2026 04:00:00;€ € 116,68
18/06/2026 03:00:00;€ € 117,17
18/06/2026 02:00:00;€ € 120,03
18/06/2026 01:00:00;€ € 123,20
18/06/2026 00:00:00;€ € 131,32
17/06/2026 23:00:00;€ € 141,72
17/06/2026 22:00:00;€ € 157,79
17/06/2026 21:00:00;€ € 160,67
17/06/2026 20:00:00;€ € 156,57
17/06/2026 19:00:00;€ € 140,10
17/06/2026 18:00:00;€ € 118,82
17/06/2026 17:00:00;€ € 101,08
17/06/2026 16:00:00;€ € 84,15
17/06/2026 15:00:00;€ € 85,36
17/06/2026 14:00:00;€ € 80,38
17/06/2026 13:00:00;€ € 123,05
17/06/2026 12:00:00;€ € 95,67
17/06/2026 11:00:00;€ € 110,75
17/06/2026 10:00:00;€ € 118,48
17/06/2026 09:00:00;€ € 115,53
17/06/2026 08:00:00;€ € 119,50
17/06/2026 07:00:00;€ € 131,98
17/06/2026 06:00:00;€ € 133,73
17/06/2026 05:00:00;€ € 126,28
17/06/2026 04:00:00;€ € 124,74
17/06/2026 03:00:00;€ € 125,67
17/06/2026 02:00:00;€ € 127,88
17/06/2026 01:00:00;€ € 134,37
17/06/2026 00:00:00;€ € 140,30
16/06/2026 23:00:00;€ € 143,47
16/06/2026 22:00:00;€ € 164,23
16/06/2026 21:00:00;€ € 182,07
16/06/2026 20:00:00;€ € 173,94
16/06/2026 19:00:00;€ € 147,63
16/06/2026 18:00:00;€ € 124,81
16/06/2026 17:00:00;€ € 105,69
16/06/2026 16:00:00;€ € 97,36
16/06/2026 15:00:00;€ € 91,78
16/06/2026 14:00:00;€ € 70,56
16/06/2026 13:00:00;€ € 76,85
16/06/2026 12:00:00;€ € 87,27
16/06/2026 11:00:00;€ € 125,53
16/06/2026 10:00:00;€ € 130,79
16/06/2026 09:00:00;€ € 139,70
16/06/2026 08:00:00;€ € 139,87
16/06/2026 07:00:00;€ € 131,69
16/06/2026 06:00:00;€ € 127,99
16/06/2026 05:00:00;€ € 114,20
16/06/2026 04:00:00;€ € 108,55
16/06/2026 03:00:00;€ € 109,87
16/06/2026 02:00:00;€ € 114,17
16/06/2026 01:00:00;€ € 118,53
16/06/2026 00:00:00;€ € 126,63
15/06/2026 23:00:00;€ € 135,03
15/06/2026 22:00:00;€ € 153,79
15/06/2026 21:00:00;€ € 157,31
15/06/2026 20:00:00;€ € 153,41
15/06/2026 19:00:00;€ € 133,37
15/06/2026 18:00:00;€ € 99,76
15/06/2026 17:00:00;€ € 49,81
15/06/2026 16:00:00;€ € 10,77
15/06/2026 15:00:00;€ € -0,01
15/06/2026 14:00:00;€ € 3,41
15/06/2026 13:00:00;€ € 1,06
15/06/2026 12:00:00;€ € 0,60
15/06/2026 11:00:00;€ € 14,29
15/06/2026 10:00:00;€ € 46,02
15/06/2026 09:00:00;€ € 101,87
15/06/2026 08:00:00;€ € 116,20
15/06/2026 07:00:00;€ € 115,18
15/06/2026 06:00:00;€ € 112,25
15/06/2026 05:00:00;€ € 96,98
15/06/2026 04:00:00;€ € 94,25
15/06/2026 03:00:00;€ € 101,25
15/06/2026 02:00:00;€ € 92,74
15/06/2026 01:00:00;€ € 95,52
15/06/2026 00:00:00;€ € 108,27
14/06/2026 23:00:00;€ € 115,09
14/06/2026 22:00:00;€ € 122,17
14/06/2026 21:00:00;€ € 117,83
14/06/2026 20:00:00;€ € 116,73
14/06/2026 19:00:00;€ € 69,98
14/06/2026 18:00:00;€ € 5,69
14/06/2026 17:00:00;€ € -1,61
14/06/2026 16:00:00;€ € -9,01
14/06/2026 15:00:00;€ € -19,69
14/06/2026 14:00:00;€ € -24,94
14/06/2026 13:00:00;€ € -23,42
14/06/2026 12:00:00;€ € -14,99
14/06/2026 11:00:00;€ € -9,29
14/06/2026 10:00:00;€ € -6,37
14/06/2026 09:00:00;€ € -2,83
14/06/2026 08:00:00;€ € -0,35
14/06/2026 07:00:00;€ € 0,46
14/06/2026 06:00:00;€ € 7,76
14/06/2026 05:00:00;€ € 21,92
14/06/2026 04:00:00;€ € 28,23
14/06/2026 03:00:00;€ € 29,97
14/06/2026 02:00:00;€ € 36,02
14/06/2026 01:00:00;€ € 51,62
14/06/2026 00:00:00;€ € 77,52
13/06/2026 23:00:00;€ € 105,48
13/06/2026 22:00:00;€ € 115,25
13/06/2026 21:00:00;€ € 103,22
13/06/2026 20:00:00;€ € 89,53
13/06/2026 19:00:00;€ € 37,61
13/06/2026 18:00:00;€ € 1,65
13/06/2026 17:00:00;€ € -3,98
13/06/2026 16:00:00;€ € -18,86
13/06/2026 15:00:00;€ € -31,51
13/06/2026 14:00:00;€ € -45,00
13/06/2026 13:00:00;€ € -45,87
13/06/2026 12:00:00;€ € -27,42
13/06/2026 11:00:00;€ € -15,67
13/06/2026 10:00:00;€ € -4,92
13/06/2026 09:00:00;€ € -1,11
13/06/2026 08:00:00;€ € 0,33
13/06/2026 07:00:00;€ € 13,65
13/06/2026 06:00:00;€ € 29,66
13/06/2026 05:00:00;€ € 48,27
13/06/2026 04:00:00;€ € 57,22
13/06/2026 03:00:00;€ € 56,46
13/06/2026 02:00:00;€ € 61,73
13/06/2026 01:00:00;€ € 73,51
13/06/2026 00:00:00;€ € 85,06
12/06/2026 23:00:00;€ € 100,71
12/06/2026 22:00:00;€ € 111,06
12/06/2026 21:00:00;€ € 107,59
12/06/2026 20:00:00;€ € 103,54
12/06/2026 19:00:00;€ € 95,25
12/06/2026 18:00:00;€ € 79,39
12/06/2026 17:00:00;€ € 59,22
12/06/2026 16:00:00;€ € 51,05
12/06/2026 15:00:00;€ € 41,34
12/06/2026 14:00:00;€ € 52,24
12/06/2026 13:00:00;€ € 59,85
12/06/2026 12:00:00;€ € 71,01
12/06/2026 11:00:00;€ € 79,34
12/06/2026 10:00:00;€ € 92,00
12/06/2026 09:00:00;€ € 115,26
12/06/2026 08:00:00;€ € 115,48
12/06/2026 07:00:00;€ € 111,91
12/06/2026 06:00:00;€ € 104,86
12/06/2026 05:00:00;€ € 84,56
12/06/2026 04:00:00;€ € 79,93
12/06/2026 03:00:00;€ € 80,75
12/06/2026 02:00:00;€ € 85,29
12/06/2026 01:00:00;€ € 93,62
12/06/2026 00:00:00;€ € 106,49
11/06/2026 23:00:00;€ € 95,74
11/06/2026 22:00:00;€ € 119,55
11/06/2026 21:00:00;€ € 127,74
11/06/2026 20:00:00;€ € 135,04
11/06/2026 19:00:00;€ € 128,65
11/06/2026 18:00:00;€ € 121,42
11/06/2026 17:00:00;€ € 113,53
11/06/2026 16:00:00;€ € 90,97
11/06/2026 15:00:00;€ € 96,78
11/06/2026 14:00:00;€ € 74,12
11/06/2026 13:00:00;€ € 76,81
11/06/2026 12:00:00;€ € 76,56
11/06/2026 11:00:00;€ € 82,50
11/06/2026 10:00:00;€ € 109,00
11/06/2026 09:00:00;€ € 124,10
11/06/2026 08:00:00;€ € 127,92
11/06/2026 07:00:00;€ € 140,41
11/06/2026 06:00:00;€ € 135,88
11/06/2026 05:00:00;€ € 121,52
11/06/2026 04:00:00;€ € 119,04
11/06/2026 03:00:00;€ € 118,81
11/06/2026 02:00:00;€ € 121,31
11/06/2026 01:00:00;€ € 128,87
11/06/2026 00:00:00;€ € 140,62
10/06/2026 23:00:00;€ € 136,00
10/06/2026 22:00:00;€ € 161,10
10/06/2026 21:00:00;€ € 183,94
10/06/2026 20:00:00;€ € 161,10
10/06/2026 19:00:00;€ € 139,20
10/06/2026 18:00:00;€ € 122,73
10/06/2026 17:00:00;€ € 109,33
10/06/2026 16:00:00;€ € 89,37
10/06/2026 15:00:00;€ € 74,89
10/06/2026 14:00:00;€ € 66,30
10/06/2026 13:00:00;€ € 60,33
10/06/2026 12:00:00;€ € 57,72
10/06/2026 11:00:00;€ € 59,73
10/06/2026 10:00:00;€ € 74,91
10/06/2026 09:00:00;€ € 91,20
10/06/2026 08:00:00;€ € 115,53
10/06/2026 07:00:00;€ € 127,26
10/06/2026 06:00:00;€ € 121,33
10/06/2026 05:00:00;€ € 105,65
10/06/2026 04:00:00;€ € 94,70
10/06/2026 03:00:00;€ € 93,80
10/06/2026 02:00:00;€ € 98,57
10/06/2026 01:00:00;€ € 107,29
10/06/2026 00:00:00;€ € 112,72
09/06/2026 23:00:00;€ € 124,92
09/06/2026 22:00:00;€ € 143,00
09/06/2026 21:00:00;€ € 149,56
09/06/2026 20:00:00;€ € 143,41
09/06/2026 19:00:00;€ € 119,59
09/06/2026 18:00:00;€ € 100,50
09/06/2026 17:00:00;€ € 64,00
09/06/2026 16:00:00;€ € 28,04
09/06/2026 15:00:00;€ € 4,17
09/06/2026 14:00:00;€ € 2,27
09/06/2026 13:00:00;€ € 4,39
09/06/2026 12:00:00;€ € 18,82
09/06/2026 11:00:00;€ € 44,48
09/06/2026 10:00:00;€ € 60,70
09/06/2026 09:00:00;€ € 90,05
09/06/2026 08:00:00;€ € 115,84
09/06/2026 07:00:00;€ € 125,39
09/06/2026 06:00:00;€ € 118,45
09/06/2026 05:00:00;€ € 102,76
09/06/2026 04:00:00;€ € 97,80
09/06/2026 03:00:00;€ € 99,55
09/06/2026 02:00:00;€ € 103,72
09/06/2026 01:00:00;€ € 111,28
09/06/2026 00:00:00;€ € 117,94
08/06/2026 23:00:00;€ € 122,60
08/06/2026 22:00:00;€ € 151,50
08/06/2026 21:00:00;€ € 165,94
08/06/2026 20:00:00;€ € 181,21
08/06/2026 19:00:00;€ € 171,45
08/06/2026 18:00:00;€ € 139,31
08/06/2026 17:00:00;€ € 120,13
08/06/2026 16:00:00;€ € 106,55
08/06/2026 15:00:00;€ € 92,33
08/06/2026 14:00:00;€ € 101,17
08/06/2026 13:00:00;€ € 123,00
08/06/2026 12:00:00;€ € 122,48
08/06/2026 11:00:00;€ € 117,89
08/06/2026 10:00:00;€ € 113,84
08/06/2026 09:00:00;€ € 147,29
08/06/2026 08:00:00;€ € 131,93
08/06/2026 07:00:00;€ € 147,99
08/06/2026 06:00:00;€ € 149,60
08/06/2026 05:00:00;€ € 136,44
08/06/2026 04:00:00;€ € 125,91
08/06/2026 03:00:00;€ € 122,20
08/06/2026 02:00:00;€ € 127,36
08/06/2026 01:00:00;€ € 128,29
08/06/2026 00:00:00;€ € 135,58
07/06/2026 23:00:00;€ € 139,72
07/06/2026 22:00:00;€ € 141,25
07/06/2026 21:00:00;€ € 132,90
07/06/2026 20:00:00;€ € 127,35
07/06/2026 19:00:00;€ € 99,91
07/06/2026 18:00:00;€ € 46,39
07/06/2026 17:00:00;€ € -1,11
07/06/2026 16:00:00;€ € -15,94
07/06/2026 15:00:00;€ € -36,38
07/06/2026 14:00:00;€ € -44,69
07/06/2026 13:00:00;€ € -35,89
07/06/2026 12:00:00;€ € -18,26
07/06/2026 11:00:00;€ € -14,05
07/06/2026 10:00:00;€ € -8,00
07/06/2026 09:00:00;€ € -5,04
07/06/2026 08:00:00;€ € -0,55
07/06/2026 07:00:00;€ € 0,46
07/06/2026 06:00:00;€ € 5,08
07/06/2026 05:00:00;€ € 31,33
07/06/2026 04:00:00;€ € 51,88
07/06/2026 03:00:00;€ € 63,52
07/06/2026 02:00:00;€ € 73,06
07/06/2026 01:00:00;€ € 79,13
07/06/2026 00:00:00;€ € 87,07
06/06/2026 23:00:00;€ € 99,42
06/06/2026 22:00:00;€ € 107,96
06/06/2026 21:00:00;€ € 107,40
06/06/2026 20:00:00;€ € 116,36
06/06/2026 19:00:00;€ € 125,18
06/06/2026 18:00:00;€ € 114,99
06/06/2026 17:00:00;€ € 90,93
06/06/2026 16:00:00;€ € 41,12
06/06/2026 15:00:00;€ € 23,71
06/06/2026 14:00:00;€ € 0,20
06/06/2026 13:00:00;€ € 0,02
06/06/2026 12:00:00;€ € 0,03
06/06/2026 11:00:00;€ € 0,24
06/06/2026 10:00:00;€ € 44,11
06/06/2026 09:00:00;€ € 83,57
06/06/2026 08:00:00;€ € 92,60
06/06/2026 07:00:00;€ € 103,17
06/06/2026 06:00:00;€ € 114,22
06/06/2026 05:00:00;€ € 116,88
06/06/2026 04:00:00;€ € 117,80
06/06/2026 03:00:00;€ € 128,54
06/06/2026 02:00:00;€ € 125,42
06/06/2026 01:00:00;€ € 130,84
06/06/2026 00:00:00;€ € 145,09
05/06/2026 23:00:00;€ € 150,66
05/06/2026 22:00:00;€ € 163,04
05/06/2026 21:00:00;€ € 175,02
05/06/2026 20:00:00;€ € 164,20
05/06/2026 19:00:00;€ € 142,18
05/06/2026 18:00:00;€ € 117,63
05/06/2026 17:00:00;€ € 93,13
05/06/2026 16:00:00;€ € 63,63
05/06/2026 15:00:00;€ € 34,18
05/06/2026 14:00:00;€ € 24,18
05/06/2026 13:00:00;€ € 36,92
05/06/2026 12:00:00;€ € 74,65
05/06/2026 11:00:00;€ € 103,38
05/06/2026 10:00:00;€ € 97,99
05/06/2026 09:00:00;€ € 124,23
05/06/2026 08:00:00;€ € 125,07
05/06/2026 07:00:00;€ € 109,76
05/06/2026 06:00:00;€ € 96,15
05/06/2026 05:00:00;€ € 80,27
05/06/2026 04:00:00;€ € 73,24
05/06/2026 03:00:00;€ € 68,99
05/06/2026 02:00:00;€ € 71,21
05/06/2026 01:00:00;€ € 66,44
05/06/2026 00:00:00;€ € 70,25
04/06/2026 23:00:00;€ € 93,08
04/06/2026 22:00:00;€ € 99,80
04/06/2026 21:00:00;€ € 102,74
04/06/2026 20:00:00;€ € 103,23
04/06/2026 19:00:00;€ € 98,05
04/06/2026 18:00:00;€ € 85,00
04/06/2026 17:00:00;€ € 52,50
04/06/2026 16:00:00;€ € 21,16
04/06/2026 15:00:00;€ € 1,21
04/06/2026 14:00:00;€ € -0,01
04/06/2026 13:00:00;€ € -0,03
04/06/2026 12:00:00;€ € -0,01
04/06/2026 11:00:00;€ € 0,01
04/06/2026 10:00:00;€ € 4,21
04/06/2026 09:00:00;€ € 40,00
04/06/2026 08:00:00;€ € 70,06
04/06/2026 07:00:00;€ € 76,50
04/06/2026 06:00:00;€ € 64,00
04/06/2026 05:00:00;€ € 54,37
04/06/2026 04:00:00;€ € 52,59
04/06/2026 03:00:00;€ € 54,67
04/06/2026 02:00:00;€ € 55,06
04/06/2026 01:00:00;€ € 62,72
04/06/2026 00:00:00;€ € 71,17
03/06/2026 23:00:00;€ € 79,13
03/06/2026 22:00:00;€ € 99,89
03/06/2026 21:00:00;€ € 101,97
03/06/2026 20:00:00;€ € 115,00
03/06/2026 19:00:00;€ € 116,40
03/06/2026 18:00:00;€ € 106,15
03/06/2026 17:00:00;€ € 84,61
03/06/2026 16:00:00;€ € 60,18
03/06/2026 15:00:00;€ € 39,93
03/06/2026 14:00:00;€ € 31,39
03/06/2026 13:00:00;€ € 31,43
03/06/2026 12:00:00;€ € 46,97
03/06/2026 11:00:00;€ € 60,49
03/06/2026 10:00:00;€ € 78,64
03/06/2026 09:00:00;€ € 99,49
03/06/2026 08:00:00;€ € 135,00
03/06/2026 07:00:00;€ € 141,19
